Date,JPM,MS,BAC,C,WFC,BARC.L,DB,CS,UBS,HSBC
2012-08-27 00:00:00,37.22999954223633,14.529999732971191,8.069999694824219,29.690000534057617,34.02000045776367,,33.03435134887695,,11.239999771118164,43.939998626708984
2012-08-28 00:00:00,37.130001068115234,14.600000381469727,7.960000038146973,29.34000015258789,34.099998474121094,174.54150390625,32.738548278808594,,11.15999984741211,44.18000030517578
2012-08-29 00:00:00,37.29999923706055,14.8100004196167,8.0,29.90999984741211,34.06999969482422,172.13980102539062,32.757633209228516,,11.210000038146973,43.9900016784668
2012-08-30 00:00:00,36.900001525878906,14.899999618530273,7.909999847412109,29.649999618530273,33.869998931884766,169.50709533691406,32.30915832519531,,10.979999542236328,43.5
2012-08-31 00:00:00,37.13999938964844,15.0,7.989999771118164,29.709999084472656,34.029998779296875,169.2761993408203,33.816795349121094,,11.149999618530273,43.630001068115234
2012-09-03 00:00:00,,,,,,170.24609375,,,,
2012-09-04 00:00:00,37.0099983215332,15.510000228881836,8.0,29.700000762939453,33.79999923706055,167.42869567871094,33.23473358154297,,11.09000015258789,43.31999969482422
2012-09-05 00:00:00,37.11000061035156,15.680000305175781,7.949999809265137,29.770000457763672,33.75,168.07530212402344,33.520992279052734,,11.380000114440918,43.08000183105469
2012-09-06 00:00:00,38.689998626708984,16.25,8.350000381469727,31.1200008392334,34.84000015258789,178.3289031982422,35.88740539550781,,11.979999542236328,44.2599983215332
2012-09-07 00:00:00,39.29999923706055,17.079999923706055,8.800000190734863,32.06999969482422,35.0,190.66090393066406,38.33969497680664,,12.350000381469727,45.099998474121094
2012-09-10 00:00:00,38.7599983215332,16.610000610351562,8.579999923706055,31.829999923706055,34.59000015258789,191.90789794921875,38.33969497680664,,12.279999732971191,44.88999938964844
2012-09-11 00:00:00,39.599998474121094,17.25,9.029999732971191,32.65999984741211,34.150001525878906,197.21949768066406,40.667938232421875,,12.5600004196167,45.38999938964844
2012-09-12 00:00:00,39.91999816894531,17.420000076293945,8.970000267028809,33.04999923706055,34.33000183105469,200.45260620117188,40.48664093017578,,12.819999694824219,45.79999923706055
2012-09-13 00:00:00,41.400001525878906,17.899999618530273,9.399999618530273,34.45000076293945,35.54999923706055,201.33009338378906,40.906490325927734,,13.020000457763672,46.5099983215332
2012-09-14 00:00:00,41.56999969482422,18.239999771118164,9.550000190734863,34.790000915527344,36.130001068115234,211.5836944580078,42.23282241821289,,13.479999542236328,47.41999816894531
2012-09-17 00:00:00,41.189998626708984,17.799999237060547,9.300000190734863,34.060001373291016,35.33000183105469,210.61380004882812,42.261451721191406,,13.300000190734863,47.310001373291016
2012-09-18 00:00:00,41.2599983215332,17.6299991607666,9.229999542236328,33.939998626708984,35.439998626708984,208.21200561523438,40.51526641845703,,12.869999885559082,47.06999969482422
2012-09-19 00:00:00,41.34000015258789,17.56999969482422,9.289999961853027,34.18000030517578,35.25,207.98109436035156,40.75381851196289,,12.930000305175781,47.650001525878906
2012-09-20 00:00:00,41.25,17.209999084472656,9.1899995803833,33.810001373291016,35.20000076293945,205.11749267578125,40.286258697509766,,12.800000190734863,47.650001525878906
2012-09-21 00:00:00,40.880001068115234,17.079999923706055,9.109999656677246,33.66999816894531,34.970001220703125,206.68789672851562,40.696563720703125,,12.920000076293945,47.61000061035156
2012-09-24 00:00:00,41.22999954223633,17.040000915527344,9.100000381469727,33.4900016784668,35.099998474121094,203.45480346679688,40.5057258605957,,12.829999923706055,47.529998779296875
2012-09-25 00:00:00,40.54999923706055,16.600000381469727,8.930000305175781,32.86000061035156,34.720001220703125,206.17979431152344,39.53244400024414,,12.630000114440918,46.81999969482422
2012-09-26 00:00:00,40.2400016784668,16.43000030517578,8.819999694824219,32.5099983215332,34.41999816894531,197.35800170898438,37.76717758178711,,12.319999694824219,46.459999084472656
2012-09-27 00:00:00,40.68000030517578,16.84000015258789,8.970000267028809,32.970001220703125,34.7599983215332,200.68350219726562,38.64503860473633,,12.5,47.220001220703125
2012-09-28 00:00:00,40.47999954223633,16.739999771118164,8.829999923706055,32.720001220703125,34.529998779296875,198.4665069580078,37.83396911621094,,12.180000305175781,46.459999084472656
2012-10-01 00:00:00,40.970001220703125,16.790000915527344,8.960000038146973,32.75,34.70000076293945,205.3946075439453,38.36832046508789,,12.369999885559082,47.25
2012-10-02 00:00:00,40.91999816894531,16.90999984741211,8.930000305175781,33.2599983215332,34.81999969482422,203.91659545898438,38.96946716308594,,12.5600004196167,46.9900016784668
2012-10-03 00:00:00,40.86000061035156,17.030000686645508,9.109999656677246,34.060001373291016,35.439998626708984,203.45480346679688,39.80915832519531,,12.59000015258789,47.279998779296875
2012-10-04 00:00:00,41.81999969482422,17.469999313354492,9.40999984741211,34.959999084472656,35.970001220703125,205.57940673828125,40.39122009277344,,12.890000343322754,48.029998779296875
2012-10-05 00:00:00,41.709999084472656,17.5,9.319999694824219,34.77000045776367,35.84000015258789,210.47520446777344,40.29580307006836,,12.800000190734863,48.27000045776367
2012-10-08 00:00:00,41.65999984741211,17.450000762939453,9.279999732971191,34.779998779296875,35.79999923706055,205.3946075439453,39.904579162597656,,12.6899995803833,47.849998474121094
2012-10-09 00:00:00,41.380001068115234,17.350000381469727,9.210000038146973,34.599998474121094,35.099998474121094,204.6555938720703,38.96946716308594,,12.420000076293945,47.29999923706055
2012-10-10 00:00:00,41.77000045776367,17.399999618530273,9.210000038146973,35.13999938964844,35.22999954223633,205.07130432128906,39.28435134887695,,12.40999984741211,47.209999084472656
2012-10-11 00:00:00,42.099998474121094,17.860000610351562,9.34000015258789,35.52000045776367,35.18000030517578,214.90919494628906,40.6870231628418,,12.579999923706055,47.779998779296875
2012-10-12 00:00:00,41.619998931884766,17.309999465942383,9.119999885559082,34.75,34.25,214.49349975585938,40.02862548828125,,12.609999656677246,47.91999816894531
2012-10-15 00:00:00,42.380001068115234,17.75,9.4399995803833,36.65999984741211,33.900001525878906,218.7888946533203,41.078243255615234,,12.930000305175781,48.5099983215332
2012-10-16 00:00:00,42.83000183105469,17.8700008392334,9.460000038146973,37.25,33.72999954223633,227.33360290527344,42.95801544189453,,13.3100004196167,49.279998779296875
2012-10-17 00:00:00,43.31999969482422,18.489999771118164,9.4399995803833,38.43000030517578,34.470001220703125,225.76319885253906,44.13167953491211,,13.569999694824219,49.63999938964844
2012-10-18 00:00:00,43.0099983215332,17.790000915527344,9.470000267028809,38.41999816894531,34.56999969482422,222.34530639648438,44.24618148803711,,13.399999618530273,49.529998779296875
2012-10-19 00:00:00,42.31999969482422,17.530000686645508,9.4399995803833,37.15999984741211,34.34000015258789,216.0177001953125,42.4427490234375,,13.050000190734863,49.099998474121094
2012-10-22 00:00:00,42.09000015258789,17.450000762939453,9.550000190734863,37.720001220703125,34.5,217.44949340820312,43.1870231628418,,13.390000343322754,49.7599983215332
2012-10-23 00:00:00,41.33000183105469,17.110000610351562,9.359999656677246,36.88999938964844,33.869998931884766,214.90919494628906,41.67938995361328,,13.0600004196167,49.0099983215332
2012-10-24 00:00:00,41.709999084472656,17.18000030517578,9.3100004196167,37.29999923706055,33.720001220703125,212.368896484375,41.32633590698242,,13.140000343322754,48.86000061035156
2012-10-25 00:00:00,41.66999816894531,17.100000381469727,9.239999771118164,37.40999984741211,34.060001373291016,215.09390258789062,41.488548278808594,,13.239999771118164,49.61000061035156
2012-10-26 00:00:00,41.15999984741211,17.040000915527344,9.119999885559082,36.599998474121094,33.970001220703125,214.77059936523438,41.76526641845703,,13.1899995803833,49.279998779296875
2012-10-29 00:00:00,,,,,,213.4311981201172,,,,
2012-10-30 00:00:00,,,,,,220.59019470214844,,,,
2012-10-31 00:00:00,41.68000030517578,17.3799991607666,9.319999694824219,37.38999938964844,33.689998626708984,210.1519012451172,43.61641311645508,,15.020000457763672,49.36000061035156
2012-11-01 00:00:00,42.84000015258789,17.610000610351562,9.739999771118164,37.95000076293945,34.060001373291016,221.0059051513672,44.45610809326172,,15.5600004196167,50.349998474121094
2012-11-02 00:00:00,42.41999816894531,17.780000686645508,9.850000381469727,37.599998474121094,33.7400016784668,222.76100158691406,43.39694595336914,,15.149999618530273,49.900001525878906
2012-11-05 00:00:00,42.27000045776367,17.75,9.75,37.31999969482422,34.02000045776367,219.389404296875,43.15839767456055,,15.25,49.52000045776367
2012-11-06 00:00:00,42.880001068115234,18.190000534057617,9.9399995803833,38.470001220703125,34.31999969482422,224.05430603027344,43.979007720947266,,15.729999542236328,49.939998626708984
2012-11-07 00:00:00,40.47999954223633,16.6299991607666,9.229999542236328,36.04999923706055,32.90999984741211,217.86520385742188,42.07061004638672,,15.380000114440918,48.810001373291016
2012-11-08 00:00:00,40.400001525878906,16.520000457763672,9.390000343322754,36.0,32.349998474121094,218.55799865722656,41.288169860839844,,15.199999809265137,48.029998779296875
2012-11-09 00:00:00,40.619998931884766,16.610000610351562,9.430000305175781,35.93000030517578,32.349998474121094,212.59979248046875,40.41030502319336,,15.069999694824219,47.90999984741211
2012-11-12 00:00:00,40.58000183105469,16.770000457763672,9.390000343322754,36.41999816894531,32.369998931884766,217.03379821777344,40.6297721862793,,15.289999961853027,48.09000015258789
2012-11-13 00:00:00,40.040000915527344,16.520000457763672,9.329999923706055,36.15999984741211,32.02000045776367,219.20460510253906,40.76335906982422,,15.140000343322754,47.9900016784668
2012-11-14 00:00:00,39.290000915527344,16.09000015258789,8.989999771118164,35.02000045776367,31.43000030517578,219.52789306640625,39.790077209472656,,14.890000343322754,47.5099983215332
2012-11-15 00:00:00,39.38999938964844,16.260000228881836,9.09000015258789,35.209999084472656,31.56999969482422,221.0059051513672,40.667938232421875,,15.100000381469727,47.810001373291016
2012-11-16 00:00:00,39.529998779296875,16.18000030517578,9.119999885559082,34.97999954223633,31.940000534057617,216.34100341796875,39.66603088378906,,14.84000015258789,47.75
2012-11-19 00:00:00,40.59000015258789,16.520000457763672,9.489999771118164,36.099998474121094,32.400001525878906,230.7052001953125,41.26908493041992,,15.329999923706055,49.29999923706055
2012-11-20 00:00:00,40.70000076293945,16.350000381469727,9.630000114440918,36.0,32.91999816894531,227.70309448242188,40.639312744140625,,15.3100004196167,49.029998779296875
2012-11-21 00:00:00,40.72999954223633,16.25,9.770000457763672,35.77000045776367,32.59000015258789,229.8739013671875,40.36259460449219,,15.380000114440918,49.380001068115234
2012-11-22 00:00:00,,,,,,232.78370666503906,,,,
2012-11-23 00:00:00,41.09000015258789,16.43000030517578,9.899999618530273,36.029998779296875,33.20000076293945,234.81590270996094,41.860687255859375,,15.859999656677246,50.22999954223633
2012-11-26 00:00:00,40.880001068115234,16.610000610351562,9.84000015258789,35.56999969482422,32.900001525878906,222.1605987548828,41.316795349121094,,15.630000114440918,49.86000061035156
2012-11-27 00:00:00,40.75,16.6299991607666,9.65999984741211,35.040000915527344,32.630001068115234,225.07040405273438,41.44084167480469,,15.449999809265137,49.77000045776367
2012-11-28 00:00:00,40.83000183105469,16.8799991607666,9.760000228881836,35.06999969482422,32.810001373291016,223.68479919433594,41.20228958129883,,15.600000381469727,50.0
2012-11-29 00:00:00,41.220001220703125,16.860000610351562,9.829999923706055,35.209999084472656,33.15999984741211,225.94790649414062,41.860687255859375,,15.59000015258789,50.70000076293945
2012-11-30 00:00:00,41.08000183105469,16.8700008392334,9.859999656677246,34.56999969482422,33.0099983215332,227.24119567871094,42.10877990722656,,15.710000038146973,51.130001068115234
2012-12-03 00:00:00,40.810001373291016,16.469999313354492,9.800000190734863,34.220001220703125,32.75,225.76319885253906,42.22328186035156,,15.609999656677246,51.029998779296875
2012-12-04 00:00:00,40.56999969482422,16.610000610351562,9.90999984741211,34.290000915527344,32.7400016784668,225.20889282226562,42.9484748840332,,15.739999771118164,51.220001220703125
2012-12-05 00:00:00,41.20000076293945,16.979999542236328,10.460000038146973,36.459999084472656,32.97999954223633,227.61070251464844,43.959922790527344,,16.1200008392334,51.869998931884766
2012-12-06 00:00:00,41.470001220703125,16.739999771118164,10.460000038146973,37.02000045776367,33.13999938964844,231.3979949951172,43.406490325927734,,16.06999969482422,51.75
2012-12-07 00:00:00,42.560001373291016,16.969999313354492,10.640000343322754,37.63999938964844,33.22999954223633,232.3679962158203,42.76717758178711,,16.190000534057617,51.68000030517578
2012-12-10 00:00:00,42.310001373291016,17.010000228881836,10.569999694824219,37.189998626708984,33.04999923706055,230.52049255371094,42.16603088378906,,16.06999969482422,51.540000915527344
2012-12-11 00:00:00,42.63999938964844,17.75,10.510000228881836,37.0,33.290000915527344,229.96620178222656,42.5572509765625,,16.030000686645508,51.84000015258789
2012-12-12 00:00:00,42.77000045776367,17.700000762939453,10.609999656677246,37.529998779296875,33.5,233.33790588378906,42.538169860839844,,16.389999389648438,51.790000915527344
2012-12-13 00:00:00,42.779998779296875,17.799999237060547,10.539999961853027,37.290000915527344,33.2599983215332,234.72349548339844,41.459922790527344,,16.219999313354492,51.720001220703125
2012-12-14 00:00:00,42.810001373291016,18.049999237060547,10.579999923706055,37.599998474121094,33.150001525878906,236.10910034179688,40.877864837646484,,16.350000381469727,52.029998779296875
2012-12-17 00:00:00,43.47999954223633,18.530000686645508,11.0,39.150001525878906,34.380001068115234,237.30999755859375,41.135494232177734,,16.34000015258789,52.130001068115234
2012-12-18 00:00:00,43.869998931884766,19.1200008392334,11.359999656677246,39.459999084472656,34.959999084472656,241.23590087890625,42.20419692993164,,16.760000228881836,52.2599983215332
2012-12-19 00:00:00,43.529998779296875,19.09000015258789,11.1899995803833,39.45000076293945,34.619998931884766,246.22410583496094,42.47137451171875,,16.559999465942383,52.81999969482422
2012-12-20 00:00:00,44.529998779296875,19.270000457763672,11.520000457763672,40.16999816894531,35.060001373291016,246.45509338378906,42.738548278808594,,16.579999923706055,53.04999923706055
2012-12-21 00:00:00,44.0,18.920000076293945,11.289999961853027,39.4900016784668,34.47999954223633,242.94479370117188,41.67938995361328,,15.960000038146973,52.65999984741211
2012-12-24 00:00:00,43.91999816894531,18.950000762939453,11.25,39.380001068115234,34.41999816894531,243.03720092773438,41.54580307006836,,15.930000305175781,52.689998626708984
2012-12-26 00:00:00,43.959999084472656,18.8799991607666,11.539999961853027,39.54999923706055,34.33000183105469,,41.459922790527344,,15.960000038146973,52.810001373291016
