Date,^TNX,^IRX,LQD,MUB,HYG,EMB,MBB
2019-09-23,1.7079999446868896,1.8450000286102295,127.08000183105469,114.0999984741211,87.44000244140625,114.20999908447266,108.0999984741211
2019-09-24,1.6349999904632568,1.8799999952316284,127.4800033569336,114.30999755859375,87.31999969482422,113.4800033569336,108.20999908447266
2019-09-25,1.7319999933242798,1.8450000286102295,126.76000213623047,114.05999755859375,87.2300033569336,113.1500015258789,108.02999877929688
2019-09-26,1.684999942779541,1.7699999809265137,127.02999877929688,114.05000305175781,87.16999816894531,113.37999725341797,108.13999938964844
2019-09-27,1.6749999523162842,1.7300000190734863,127.05999755859375,114.0999984741211,87.06999969482422,113.2300033569336,108.26000213623047
2019-09-30,1.6749999523162842,1.7699999809265137,127.4800033569336,114.0999984741211,87.16999816894531,113.3499984741211,108.30000305175781
2019-10-01,1.6440000534057617,1.753000020980835,127.29000091552734,113.93000030517578,86.62000274658203,112.41000366210938,108.08999633789062
2019-10-02,1.5959999561309814,1.7350000143051147,127.23999786376953,114.12999725341797,86.11000061035156,112.38999938964844,108.19999694824219
2019-10-03,1.5360000133514404,1.6649999618530273,127.73999786376953,114.37000274658203,86.16000366210938,112.93000030517578,108.29000091552734
2019-10-04,1.5149999856948853,1.6549999713897705,128.27000427246094,114.37000274658203,86.43000030517578,113.91999816894531,108.37999725341797
2019-10-07,1.5529999732971191,1.6729999780654907,127.62000274658203,114.27999877929688,86.36000061035156,113.27999877929688,108.20999908447266
2019-10-08,1.5369999408721924,1.6549999713897705,127.51000213623047,114.61000061035156,86.04000091552734,113.16999816894531,108.23999786376953
2019-10-09,1.5889999866485596,1.628000020980835,127.55999755859375,114.58000183105469,86.30000305175781,113.18000030517578,108.27999877929688
2019-10-10,1.6579999923706055,1.6330000162124634,126.80999755859375,114.37999725341797,86.41000366210938,112.98999786376953,108.0999984741211
2019-10-11,1.7519999742507935,1.6230000257492065,126.58000183105469,114.05999755859375,86.7699966430664,112.91000366210938,108.0
2019-10-14,1.7330000400543213,1.6180000305175781,127.0,114.26000213623047,86.83000183105469,112.95999908447266,108.05000305175781
2019-10-15,1.7710000276565552,1.6180000305175781,126.66000366210938,114.18000030517578,87.0199966430664,113.19999694824219,108.0
2019-10-16,1.7480000257492065,1.6150000095367432,126.80000305175781,114.18000030517578,86.94999694824219,113.0199966430664,108.04000091552734
2019-10-17,1.7569999694824219,1.625,126.9800033569336,113.94999694824219,87.06999969482422,113.18000030517578,108.08000183105469
2019-10-18,1.746999979019165,1.625,127.13999938964844,113.98999786376953,87.08999633789062,113.27999877929688,108.0199966430664
2019-10-21,1.7920000553131104,1.625,126.8499984741211,113.70999908447266,87.12000274658203,112.87000274658203,107.91999816894531
2019-10-22,1.7680000066757202,1.6150000095367432,127.06999969482422,113.77999877929688,87.13999938964844,113.27999877929688,107.95999908447266
2019-10-23,1.7589999437332153,1.6150000095367432,127.13999938964844,113.7300033569336,87.22000122070312,113.4800033569336,108.08000183105469
2019-10-24,1.7660000324249268,1.6230000257492065,127.41999816894531,113.80000305175781,87.31999969482422,113.4800033569336,108.05999755859375
2019-10-25,1.8009999990463257,1.625,127.19999694824219,113.79000091552734,87.38999938964844,113.44999694824219,108.0
2019-10-28,1.8530000448226929,1.6050000190734863,126.81999969482422,113.7300033569336,87.37999725341797,113.2699966430664,107.91000366210938
2019-10-29,1.8350000381469727,1.5950000286102295,126.48999786376953,113.68000030517578,87.22000122070312,112.97000122070312,108.05999755859375
2019-10-30,1.7979999780654907,1.5950000286102295,126.94000244140625,113.86000061035156,87.11000061035156,113.08999633789062,108.2300033569336
2019-10-31,1.690999984741211,1.4980000257492065,127.70999908447266,114.20999908447266,86.80999755859375,113.5999984741211,108.38999938964844
2019-11-01,1.7280000448226929,1.4850000143051147,127.48999786376953,113.94000244140625,86.81999969482422,113.5999984741211,108.12000274658203
2019-11-04,1.7860000133514404,1.503000020980835,126.88999938964844,113.83000183105469,87.0,113.36000061035156,108.0999984741211
2019-11-05,1.8660000562667847,1.5180000066757202,126.16000366210938,113.6500015258789,86.91000366210938,112.54000091552734,107.80999755859375
2019-11-06,1.8140000104904175,1.5149999856948853,126.87000274658203,113.68000030517578,86.80999755859375,112.58999633789062,107.93000030517578
2019-11-07,1.9259999990463257,1.5180000066757202,125.87999725341797,113.19999694824219,86.7699966430664,112.19999694824219,107.72000122070312
2019-11-08,1.9329999685287476,1.5099999904632568,125.70999908447266,113.18000030517578,86.8499984741211,112.36000061035156,107.80999755859375
2019-11-11,1.9429999589920044,1.5130000114440918,125.75,113.25,86.80000305175781,112.2699966430664,107.83000183105469
2019-11-12,1.909000039100647,1.5329999923706055,125.87000274658203,113.27999877929688,86.81999969482422,112.04000091552734,107.88999938964844
2019-11-13,1.8700000047683716,1.534999966621399,126.16999816894531,113.44999694824219,86.7300033569336,111.87000274658203,107.9000015258789
2019-11-14,1.815000057220459,1.527999997138977,126.83000183105469,113.5999984741211,86.68000030517578,112.45999908447266,108.05999755859375
2019-11-15,1.8339999914169312,1.527999997138977,126.8499984741211,113.58000183105469,86.94000244140625,112.55000305175781,108.06999969482422
2019-11-18,1.8079999685287476,1.5230000019073486,126.98999786376953,113.62000274658203,86.83000183105469,112.0199966430664,108.12000274658203
2019-11-19,1.7860000133514404,1.524999976158142,127.23999786376953,113.63999938964844,86.5199966430664,111.7699966430664,108.02999877929688
2019-11-20,1.7380000352859497,1.5199999809265137,127.41999816894531,113.87999725341797,86.33999633789062,111.95999908447266,108.13999938964844
2019-11-21,1.7719999551773071,1.5299999713897705,127.12000274658203,113.9000015258789,86.36000061035156,111.97000122070312,108.0999984741211
2019-11-22,1.7740000486373901,1.5429999828338623,127.47000122070312,113.87999725341797,86.69000244140625,112.2699966430664,108.0999984741211
2019-11-25,1.7640000581741333,1.5449999570846558,127.91000366210938,113.94000244140625,86.91999816894531,112.26000213623047,108.1500015258789
2019-11-26,1.7400000095367432,1.565000057220459,128.24000549316406,114.05000305175781,87.0199966430664,112.55999755859375,108.19999694824219
2019-11-27,1.7669999599456787,1.565000057220459,128.22999572753906,114.05000305175781,87.12999725341797,112.4000015258789,108.08999633789062
2019-11-29,1.7760000228881836,1.5399999618530273,127.97000122070312,114.05000305175781,86.94000244140625,112.12000274658203,108.13999938964844
2019-12-02,1.8359999656677246,1.5379999876022339,127.06999969482422,113.63999938964844,86.54000091552734,111.26000213623047,107.8499984741211
2019-12-03,1.7089999914169312,1.5379999876022339,128.0500030517578,113.9800033569336,86.41999816894531,111.4800033569336,108.08000183105469
2019-12-04,1.781000018119812,1.4980000257492065,127.87999725341797,113.91000366210938,86.68000030517578,111.73999786376953,107.88999938964844
2019-12-05,1.7970000505447388,1.4930000305175781,127.73999786376953,113.94999694824219,86.80999755859375,112.06999969482422,107.86000061035156
2019-12-06,1.8420000076293945,1.4800000190734863,127.66999816894531,113.88999938964844,86.93000030517578,112.30000305175781,107.91999816894531
2019-12-09,1.8289999961853027,1.4980000257492065,127.6500015258789,113.97000122070312,86.93000030517578,112.5999984741211,107.87999725341797
2019-12-10,1.8329999446868896,1.5149999856948853,127.6500015258789,113.98999786376953,87.13999938964844,112.5999984741211,107.83999633789062
2019-12-11,1.7899999618530273,1.5199999809265137,128.14999389648438,114.19000244140625,87.31999969482422,113.3499984741211,108.05000305175781
2019-12-12,1.8969999551773071,1.5299999713897705,127.55999755859375,114.0,87.5199966430664,113.36000061035156,107.76000213623047
2019-12-13,1.819000005722046,1.5230000019073486,128.38999938964844,114.1500015258789,87.61000061035156,113.77999877929688,108.12000274658203
2019-12-16,1.8919999599456787,1.524999976158142,128.10000610351562,114.01000213623047,87.77999877929688,113.8499984741211,107.95999908447266
2019-12-17,1.8890000581741333,1.5299999713897705,128.0,114.08999633789062,88.05000305175781,114.2699966430664,108.02999877929688
2019-12-18,1.9240000247955322,1.5180000066757202,127.91000366210938,114.05000305175781,88.20999908447266,114.48999786376953,107.91000366210938
2019-12-19,1.9079999923706055,1.5329999923706055,127.69999694824219,113.87000274658203,87.8499984741211,113.66000366210938,107.91000366210938
2019-12-20,1.9170000553131104,1.527999997138977,127.66000366210938,113.77999877929688,87.72000122070312,113.94000244140625,108.0
2019-12-23,1.934999942779541,1.5199999809265137,127.72000122070312,113.79000091552734,87.76000213623047,114.06999969482422,107.8499984741211
2019-12-24,1.909999966621399,1.5379999876022339,127.8499984741211,113.93000030517578,87.83000183105469,114.2699966430664,107.93000030517578
2019-12-26,1.9049999713897705,1.534999966621399,128.0800018310547,113.97000122070312,87.95999908447266,114.43000030517578,107.93000030517578
2019-12-27,1.8739999532699585,1.5180000066757202,128.25999450683594,113.9800033569336,87.91999816894531,114.73999786376953,108.1500015258789
2019-12-30,1.8949999809265137,1.4900000095367432,128.49000549316406,114.0,87.86000061035156,114.55000305175781,108.11000061035156
2019-12-31,1.9190000295639038,1.5049999952316284,127.95999908447266,113.91000366210938,87.94000244140625,114.55999755859375,108.05999755859375
2020-01-02,1.8819999694824219,1.4950000047683716,128.22999572753906,114.01000213623047,88.30999755859375,114.69999694824219,108.19000244140625
2020-01-03,1.7879999876022339,1.4730000495910645,128.6699981689453,114.41999816894531,88.22000122070312,114.41000366210938,108.27999877929688
2020-01-06,1.8109999895095825,1.4880000352859497,128.24000549316406,114.52999877929688,88.12999725341797,114.18000030517578,108.29000091552734
2020-01-07,1.8270000219345093,1.5,127.91000366210938,114.58999633789062,88.05000305175781,114.36000061035156,108.30999755859375
2020-01-08,1.8739999532699585,1.4930000305175781,127.7300033569336,114.61000061035156,88.12999725341797,114.66000366210938,108.26000213623047
2020-01-09,1.8580000400543213,1.5,128.33999633789062,114.75,88.36000061035156,114.58000183105469,108.2699966430664
2020-01-10,1.8250000476837158,1.4980000257492065,128.6999969482422,114.76000213623047,88.38999938964844,114.5999984741211,108.38999938964844
2020-01-13,1.8480000495910645,1.5099999904632568,128.38999938964844,114.72000122070312,88.38999938964844,114.70999908447266,108.43000030517578
2020-01-14,1.8179999589920044,1.5299999713897705,128.5500030517578,114.86000061035156,88.37999725341797,114.68000030517578,108.48999786376953
2020-01-15,1.7879999876022339,1.5080000162124634,128.8300018310547,114.9800033569336,88.4000015258789,115.11000061035156,108.44000244140625
2020-01-16,1.809000015258789,1.5180000066757202,129.00999450683594,115.05000305175781,88.43000030517578,115.3499984741211,108.44000244140625
2020-01-17,1.8359999656677246,1.5230000019073486,128.99000549316406,114.91999816894531,88.36000061035156,115.20999908447266,108.43000030517578
2020-01-21,1.7690000534057617,1.503000020980835,129.61000061035156,115.08000183105469,88.16999816894531,115.11000061035156,108.5
2020-01-22,1.7690000534057617,1.5130000114440918,129.67999267578125,115.12999725341797,88.33000183105469,115.19999694824219,108.52999877929688
2020-01-23,1.7400000095367432,1.5149999856948853,129.85000610351562,115.29000091552734,88.05999755859375,114.93000030517578,108.58000183105469
2020-01-24,1.680999994277954,1.4900000095367432,130.07000732421875,115.41999816894531,87.69000244140625,114.77999877929688,108.63999938964844
2020-01-27,1.6050000190734863,1.5049999952316284,130.32000732421875,115.58999633789062,87.0999984741211,114.63999938964844,108.68000030517578
2020-01-28,1.6410000324249268,1.5299999713897705,130.25,115.5199966430664,87.8499984741211,115.18000030517578,108.69000244140625
2020-01-29,1.593999981880188,1.5199999809265137,130.6699981689453,115.7699966430664,87.80000305175781,115.70999908447266,108.80999755859375
2020-01-30,1.5579999685287476,1.527999997138977,130.75,115.69000244140625,87.88999938964844,115.62999725341797,108.83999633789062
2020-01-31,1.5199999809265137,1.5099999904632568,131.08999633789062,115.80000305175781,87.52999877929688,115.9800033569336,108.86000061035156
2020-02-03,1.5199999809265137,1.5180000066757202,130.64999389648438,115.62000274658203,87.1500015258789,115.54000091552734,108.61000061035156
2020-02-04,1.6030000448226929,1.5379999876022339,130.3300018310547,115.41999816894531,87.66999816894531,115.4000015258789,108.51000213623047
2020-02-05,1.6490000486373901,1.5199999809265137,130.25,115.31999969482422,88.02999877929688,115.44000244140625,108.5
2020-02-06,1.6440000534057617,1.5299999713897705,130.19000244140625,115.2699966430664,88.0999984741211,115.72000122070312,108.56999969482422
2020-02-07,1.5779999494552612,1.5180000066757202,130.69000244140625,115.48999786376953,87.97000122070312,115.72000122070312,108.76000213623047
2020-02-10,1.5470000505447388,1.5199999809265137,131.0,115.55999755859375,88.08999633789062,115.73999786376953,108.81999969482422
2020-02-11,1.590000033378601,1.5379999876022339,130.80999755859375,115.5999984741211,88.1500015258789,115.69000244140625,108.80000305175781
2020-02-12,1.6299999952316284,1.534999966621399,130.75,115.5199966430664,88.37999725341797,115.86000061035156,108.73999786376953
2020-02-13,1.6169999837875366,1.5449999570846558,130.66000366210938,115.5199966430664,88.41000366210938,115.88999938964844,108.83000183105469
2020-02-14,1.5880000591278076,1.534999966621399,130.97999572753906,115.66999816894531,88.4000015258789,116.3499984741211,108.83000183105469
2020-02-18,1.555999994277954,1.534999966621399,131.22999572753906,115.77999877929688,88.22000122070312,116.44999694824219,108.94000244140625
2020-02-19,1.5700000524520874,1.5429999828338623,131.0500030517578,115.87000274658203,88.26000213623047,116.68000030517578,108.83999633789062
2020-02-20,1.524999976158142,1.5379999876022339,131.49000549316406,116.0199966430664,88.41000366210938,116.75,108.9000015258789
2020-02-21,1.4709999561309814,1.5180000066757202,131.75,116.33000183105469,88.33000183105469,117.01000213623047,109.04000091552734
2020-02-24,1.3769999742507935,1.503000020980835,131.77000427246094,116.83000183105469,87.37999725341797,116.5,109.12000274658203
2020-02-25,1.3300000429153442,1.4900000095367432,131.89999389648438,116.94000244140625,86.7699966430664,115.77999877929688,109.05999755859375
2020-02-26,1.309999942779541,1.4780000448226929,131.41000366210938,116.88999938964844,86.86000061035156,115.72000122070312,109.16000366210938
2020-02-27,1.2990000247955322,1.3949999809265137,130.7100067138672,116.94000244140625,85.69000244140625,114.27999877929688,109.27999877929688
2020-02-28,1.1269999742507935,1.2300000190734863,132.17999267578125,116.70999908447266,86.04000091552734,114.12000274658203,109.5
2020-03-02,1.0880000591278076,1.1349999904632568,131.6999969482422,116.6500015258789,86.30999755859375,114.62000274658203,109.55000305175781
2020-03-03,1.0099999904632568,0.9179999828338623,133.1999969482422,116.77999877929688,85.94000244140625,115.94999694824219,109.80999755859375
2020-03-04,0.9919999837875366,0.675000011920929,133.38999938964844,116.6500015258789,87.12000274658203,116.80999755859375,109.68000030517578
2020-03-05,0.9259999990463257,0.5950000286102295,133.33999633789062,116.77999877929688,86.0199966430664,115.77999877929688,109.94000244140625
2020-03-06,0.7059999704360962,0.41499999165534973,134.27000427246094,116.80000305175781,85.05000305175781,115.30000305175781,110.04000091552734
2020-03-09,0.49900001287460327,0.33000001311302185,131.00999450683594,117.61000061035156,81.38999938964844,105.95999908447266,110.05000305175781
2020-03-10,0.7480000257492065,0.38999998569488525,128.05999755859375,116.33999633789062,82.63999938964844,107.19000244140625,109.55000305175781
2020-03-11,0.8199999928474426,0.36800000071525574,123.8499984741211,114.5999984741211,80.83999633789062,102.33999633789062,108.72000122070312
2020-03-12,0.8489999771118164,0.27300000190734863,117.94000244140625,109.05000305175781,77.61000061035156,97.30000305175781,105.30000305175781
2020-03-13,0.9509999752044678,0.24300000071525574,123.05000305175781,111.51000213623047,80.05000305175781,100.05999755859375,108.5999984741211
2020-03-16,0.7279999852180481,0.1850000023841858,121.30000305175781,110.0,75.6500015258789,95.44000244140625,109.04000091552734
2020-03-17,0.996999979019165,0.16500000655651093,116.33000183105469,110.72000122070312,76.36000061035156,94.51000213623047,108.6500015258789
2020-03-18,1.2660000324249268,0.003000000026077032,110.51000213623047,103.91000366210938,72.98999786376953,85.80000305175781,107.8499984741211
2020-03-19,1.11899995803833,-0.02800000086426735,105.05000305175781,101.5199966430664,71.3499984741211,87.9800033569336,106.58999633789062
2020-03-20,0.9380000233650208,-0.032999999821186066,106.73999786376953,102.30000305175781,69.75,91.08999633789062,107.87000274658203
2020-03-23,0.7639999985694885,-0.03999999910593033,114.62999725341797,104.23999786376953,68.62999725341797,91.3499984741211,108.66999816894531
2020-03-24,0.8159999847412109,-0.032999999821186066,116.9800033569336,106.5199966430664,71.45999908447266,94.19999694824219,109.58000183105469
2020-03-25,0.8579999804496765,-0.07000000029802322,122.58000183105469,111.19000244140625,73.47000122070312,97.9800033569336,109.55999755859375
2020-03-26,0.8109999895095825,-0.10499999672174454,122.68000030517578,115.0,76.83000183105469,99.5999984741211,109.7300033569336
2020-03-27,0.7490000128746033,-0.057999998331069946,122.43000030517578,113.5,77.02999877929688,97.55000305175781,110.08999633789062
2020-03-30,0.6700000166893005,0.013000000268220901,123.91999816894531,113.81999969482422,77.69000244140625,97.41999816894531,110.27999877929688
2020-03-31,0.6980000138282776,0.029999999329447746,123.51000213623047,113.01000213623047,77.06999969482422,96.68000030517578,110.44000244140625
2020-04-01,0.6349999904632568,0.06300000101327896,121.41000366210938,110.05999755859375,74.58000183105469,93.8499984741211,109.81999969482422
2020-04-02,0.6269999742507935,0.06499999761581421,121.7300033569336,110.06999969482422,75.16000366210938,95.7699966430664,110.16000366210938
2020-04-03,0.5870000123977661,0.057999998331069946,121.0999984741211,109.93000030517578,73.55000305175781,95.5999984741211,110.08000183105469
2020-04-06,0.6759999990463257,0.05999999865889549,123.48999786376953,111.19999694824219,75.33999633789062,97.52999877929688,110.01000213623047
2020-04-07,0.7360000014305115,0.12800000607967377,123.68000030517578,111.93000030517578,75.33999633789062,98.08999633789062,110.0999984741211
2020-04-08,0.7639999985694885,0.1850000023841858,125.91000366210938,112.33000183105469,77.30000305175781,98.51000213623047,110.37000274658203
2020-04-09,0.7289999723434448,0.20999999344348907,131.8300018310547,113.12000274658203,82.36000061035156,101.3499984741211,110.45999908447266
2020-04-13,0.7490000128746033,0.20000000298023224,130.5500030517578,113.0,81.18000030517578,101.1500015258789,109.98999786376953
2020-04-14,0.7519999742507935,0.16500000655651093,129.91000366210938,113.23999786376953,81.5199966430664,101.81999969482422,109.95999908447266
2020-04-15,0.6380000114440918,0.11500000208616257,130.77999877929688,113.87000274658203,80.76000213623047,99.80000305175781,110.05999755859375
2020-04-16,0.609000027179718,0.10999999940395355,130.1300048828125,113.5999984741211,80.68000030517578,99.1500015258789,110.19000244140625
2020-04-17,0.6539999842643738,0.10300000011920929,130.55999755859375,113.51000213623047,81.08999633789062,99.8499984741211,110.0999984741211
2020-04-20,0.6259999871253967,0.07000000029802322,129.82000732421875,113.08999633789062,79.87000274658203,99.22000122070312,110.1500015258789
2020-04-21,0.5709999799728394,0.09799999743700027,129.36000061035156,112.52999877929688,78.41000366210938,97.83000183105469,110.12999725341797
2020-04-22,0.6190000176429749,0.09300000220537186,129.44000244140625,112.41999816894531,79.0999984741211,97.91000366210938,110.30999755859375
2020-04-23,0.6129999756813049,0.09300000220537186,129.99000549316406,111.87999725341797,79.05999755859375,98.37999725341797,110.5999984741211
2020-04-24,0.5960000157356262,0.10000000149011612,129.89999389648438,111.83999633789062,78.31999969482422,97.94999694824219,110.44999694824219
2020-04-27,0.656000018119812,0.09300000220537186,128.85000610351562,111.80000305175781,78.63999938964844,97.77999877929688,110.4000015258789
2020-04-28,0.6100000143051147,0.08500000089406967,129.1999969482422,111.30999755859375,78.87999725341797,98.73999786376953,110.69000244140625
2020-04-29,0.6269999742507935,0.09000000357627869,130.0500030517578,111.29000091552734,80.2699966430664,100.31999969482422,110.9000015258789
2020-04-30,0.621999979019165,0.09000000357627869,129.1699981689453,111.2300033569336,80.43000030517578,100.5,111.0999984741211
2020-05-01,0.6420000195503235,0.09300000220537186,128.33999633789062,111.56999969482422,78.68000030517578,99.69000244140625,110.83000183105469
2020-05-04,0.6370000243186951,0.09000000357627869,128.5399932861328,111.87000274658203,78.56999969482422,99.69000244140625,110.94000244140625
2020-05-05,0.6570000052452087,0.10999999940395355,128.3699951171875,112.12999725341797,79.25,100.77999877929688,110.88999938964844
2020-05-06,0.7110000252723694,0.1080000028014183,126.93000030517578,112.2300033569336,78.80000305175781,100.33000183105469,110.95999908447266
2020-05-07,0.6309999823570251,0.0949999988079071,127.2699966430664,112.62000274658203,79.0,101.12999725341797,111.23999786376953
2020-05-08,0.6819999814033508,0.0949999988079071,126.66000366210938,112.61000061035156,79.75,101.6500015258789,111.22000122070312
2020-05-11,0.7260000109672546,0.10499999672174454,125.55000305175781,112.62999725341797,79.38999938964844,102.20999908447266,110.95999908447266
2020-05-12,0.6779999732971191,0.12300000339746475,126.76000213623047,112.83999633789062,79.29000091552734,102.0199966430664,111.01000213623047
2020-05-13,0.6489999890327454,0.11500000208616257,127.05000305175781,112.93000030517578,78.87000274658203,101.41000366210938,110.91000366210938
2020-05-14,0.6190000176429749,0.10499999672174454,128.10000610351562,113.16999816894531,78.5999984741211,101.87999725341797,111.02999877929688
2020-05-15,0.6399999856948853,0.10300000011920929,128.5500030517578,113.48999786376953,78.70999908447266,102.16000366210938,111.08000183105469
2020-05-18,0.7440000176429749,0.10499999672174454,129.27999877929688,113.45999908447266,80.0999984741211,103.94000244140625,110.93000030517578
2020-05-19,0.7110000252723694,0.11800000071525574,129.3800048828125,113.83999633789062,80.19999694824219,104.0199966430664,110.91999816894531
2020-05-20,0.6800000071525574,0.11800000071525574,130.8000030517578,113.95999908447266,81.05000305175781,106.0199966430664,111.06999969482422
2020-05-21,0.6769999861717224,0.10999999940395355,130.6999969482422,114.19999694824219,81.02999877929688,105.98999786376953,111.13999938964844
2020-05-22,0.6570000052452087,0.10999999940395355,130.6999969482422,114.55000305175781,81.2300033569336,105.51000213623047,111.0999984741211
2020-05-26,0.6980000138282776,0.11800000071525574,130.52000427246094,114.61000061035156,81.83999633789062,106.16000366210938,111.05999755859375
2020-05-27,0.6800000071525574,0.13500000536441803,131.05999755859375,114.83000183105469,82.01000213623047,106.33999633789062,111.05000305175781
2020-05-28,0.7049999833106995,0.1379999965429306,131.1699981689453,114.72000122070312,82.08999633789062,106.04000091552734,110.80000305175781
2020-05-29,0.6480000019073486,0.12800000607967377,132.02000427246094,115.19000244140625,82.41999816894531,106.4000015258789,111.08000183105469
2020-06-01,0.6620000004768372,0.12800000607967377,131.63999938964844,114.94999694824219,82.72000122070312,106.58000183105469,110.98999786376953
2020-06-02,0.6800000071525574,0.14499999582767487,132.05999755859375,114.83999633789062,83.54000091552734,107.61000061035156,110.9800033569336
2020-06-03,0.7609999775886536,0.14800000190734863,131.97999572753906,114.6500015258789,83.93000030517578,108.08999633789062,110.88999938964844
2020-06-04,0.8199999928474426,0.14000000059604645,131.5800018310547,114.55000305175781,83.66999816894531,107.58000183105469,110.88999938964844
2020-06-05,0.9039999842643738,0.14499999582767487,132.25999450683594,114.43000030517578,84.45999908447266,108.45999908447266,110.93000030517578
2020-06-08,0.8840000033378601,0.15299999713897705,132.6999969482422,114.51000213623047,84.55999755859375,109.2300033569336,110.95999908447266
2020-06-09,0.8289999961853027,0.16500000655651093,132.4199981689453,114.86000061035156,83.9000015258789,108.94000244140625,111.02999877929688
2020-06-10,0.7480000257492065,0.16500000655651093,133.2899932861328,114.91000366210938,83.77999877929688,108.94999694824219,111.05000305175781
2020-06-11,0.652999997138977,0.15299999713897705,131.6999969482422,115.08000183105469,81.62999725341797,106.44999694824219,111.0
2020-06-12,0.6990000009536743,0.15000000596046448,132.33999633789062,114.91000366210938,82.44000244140625,107.69000244140625,111.0999984741211
2020-06-15,0.7020000219345093,0.1550000011920929,134.22000122070312,115.11000061035156,83.23999786376953,108.26000213623047,111.02999877929688
2020-06-16,0.7559999823570251,0.1599999964237213,133.85000610351562,114.91999816894531,83.58000183105469,108.7699966430664,110.79000091552734
2020-06-17,0.7329999804496765,0.16500000655651093,133.58999633789062,115.12999725341797,83.19000244140625,108.62000274658203,110.87999725341797
2020-06-18,0.6940000057220459,0.14000000059604645,133.88999938964844,115.13999938964844,83.16000366210938,108.5,110.83000183105469
2020-06-19,0.6970000267028809,0.14300000667572021,133.99000549316406,115.18000030517578,82.87999725341797,108.73999786376953,110.83999633789062
2020-06-22,0.7039999961853027,0.14000000059604645,133.86000061035156,115.37999725341797,82.81999969482422,108.93000030517578,110.7699966430664
2020-06-23,0.7089999914169312,0.14000000059604645,133.61000061035156,115.33999633789062,82.94000244140625,109.1500015258789,110.72000122070312
2020-06-24,0.6840000152587891,0.13500000536441803,133.24000549316406,115.2300033569336,82.08999633789062,108.80999755859375,110.62000274658203
2020-06-25,0.6740000247955322,0.12999999523162842,133.3800048828125,115.36000061035156,82.12000274658203,108.87999725341797,110.7300033569336
2020-06-26,0.6359999775886536,0.13300000131130219,133.5,115.44000244140625,81.33999633789062,108.66000366210938,110.73999786376953
2020-06-29,0.6359999775886536,0.125,134.1199951171875,115.44000244140625,80.87999725341797,108.80000305175781,110.79000091552734
2020-06-30,0.652999997138977,0.13500000536441803,134.5,115.4000015258789,81.62000274658203,109.22000122070312,110.69999694824219
2020-07-01,0.6819999814033508,0.12999999523162842,134.72000122070312,115.26000213623047,81.52999877929688,109.13999938964844,110.55000305175781
2020-07-02,0.6690000295639038,0.13300000131130219,135.0500030517578,115.45999908447266,82.12999725341797,109.72000122070312,110.69999694824219
2020-07-06,0.6840000152587891,0.12800000607967377,135.39999389648438,115.41000366210938,82.72000122070312,110.4000015258789,110.5999984741211
2020-07-07,0.6499999761581421,0.14000000059604645,135.5800018310547,115.44999694824219,82.16999816894531,109.77999877929688,110.63999938964844
2020-07-08,0.652999997138977,0.13500000536441803,135.36000061035156,115.43000030517578,82.38999938964844,110.25,110.69999694824219
2020-07-09,0.6050000190734863,0.12300000339746475,136.1199951171875,115.52999877929688,82.20999908447266,109.7699966430664,110.70999908447266
2020-07-10,0.6330000162124634,0.11999999731779099,135.8699951171875,115.61000061035156,82.48999786376953,109.76000213623047,110.5999984741211
2020-07-13,0.6399999856948853,0.125,135.50999450683594,115.5999984741211,82.04000091552734,109.54000091552734,110.66000366210938
2020-07-14,0.6150000095367432,0.13300000131130219,136.3000030517578,115.81999969482422,82.73999786376953,109.80000305175781,110.63999938964844
2020-07-15,0.6299999952316284,0.125,136.57000732421875,115.88999938964844,83.20999908447266,110.25,110.62000274658203
2020-07-16,0.6119999885559082,0.10300000011920929,136.9499969482422,116.04000091552734,83.29000091552734,110.44999694824219,110.6500015258789
2020-07-17,0.628000020980835,0.10499999672174454,137.32000732421875,116.05999755859375,83.5199966430664,110.69999694824219,110.68000030517578
2020-07-20,0.6200000047683716,0.10499999672174454,137.6999969482422,116.30999755859375,84.0199966430664,111.44000244140625,110.66999816894531
2020-07-21,0.6069999933242798,0.10999999940395355,137.8800048828125,116.30999755859375,84.41000366210938,112.04000091552734,110.7300033569336
2020-07-22,0.5950000286102295,0.10000000149011612,138.3300018310547,116.47000122070312,84.58000183105469,112.36000061035156,110.70999908447266
2020-07-23,0.5820000171661377,0.10300000011920929,138.42999267578125,116.58000183105469,84.5199966430664,112.30999755859375,110.73999786376953
2020-07-24,0.5889999866485596,0.09799999743700027,138.1199951171875,116.62000274658203,84.5999984741211,112.38999938964844,110.55000305175781
2020-07-27,0.609000027179718,0.09300000220537186,137.6999969482422,116.58000183105469,84.80000305175781,112.58000183105469,110.5999984741211
2020-07-28,0.5809999704360962,0.10300000011920929,137.55999755859375,116.58000183105469,84.58000183105469,112.19999694824219,110.66999816894531
2020-07-29,0.5789999961853027,0.09000000357627869,138.30999755859375,116.68000030517578,85.05000305175781,112.86000061035156,110.73999786376953
2020-07-30,0.5410000085830688,0.08500000089406967,138.16000366210938,116.75,85.2300033569336,112.83000183105469,110.69999694824219
2020-07-31,0.5360000133514404,0.08299999684095383,138.35000610351562,116.86000061035156,85.38999938964844,113.08999633789062,110.81999969482422
2020-08-03,0.5630000233650208,0.07800000160932541,138.24000549316406,116.73999786376953,85.06999969482422,113.18000030517578,110.69000244140625
