Date,EURUSD=X,GBPUSD=X,USDJPY=X,CHFUSD=X,AUDUSD=X,NZDUSD=X,CADUSD=X,HKDUSD=X,CNYUSD=X,EURJPY=X,EURGBP=X
2019-03-04,1.1375917196273804,1.3239772319793701,111.93800354003906,1.001702904701233,0.7100305557250977,0.6822911500930786,0.7528079748153687,0.12741288542747498,0.14913353323936462,127.30999755859375,0.8592000007629395
2019-03-05,1.1337354183197021,1.3178529739379883,111.7770004272461,1.0014019012451172,0.7092198729515076,0.6823703050613403,0.7512075901031494,0.12739340960979462,0.1491135209798813,126.71900177001953,0.8602399826049805
2019-03-06,1.1307101249694824,1.3156682252883911,111.86599731445312,0.9956192374229431,0.7087423801422119,0.6800916790962219,0.748878538608551,0.12737880647182465,0.14910684525966644,126.46900177001953,0.8592900037765503
2019-03-07,1.1314009428024292,1.3182177543640137,111.62300109863281,0.9959167838096619,0.7034822702407837,0.6771397590637207,0.7438815832138062,0.1273982673883438,0.14901131391525269,126.28099822998047,0.858299970626831
2019-03-08,1.1198333501815796,1.3092432022094727,111.63400268554688,0.9894132614135742,0.7023458480834961,0.6764801144599915,0.7437875270843506,0.1273917853832245,0.1489402949810028,125.01000213623047,0.855400025844574
2019-03-11,1.1232421398162842,1.2988362312316895,111.08000183105469,0.9922603964805603,0.7039278745651245,0.6806888580322266,0.7452675700187683,0.12739340960979462,0.1487962305545807,124.73999786376953,0.8647599816322327
2019-03-12,1.1259232759475708,1.3248542547225952,111.34200286865234,0.9898638129234314,0.7073386311531067,0.6837139129638672,0.7465695142745972,0.12739664316177368,0.14868782460689545,125.35800170898438,0.8499699831008911
2019-03-13,1.1287446022033691,1.3066771030426025,111.30599975585938,0.9926543235778809,0.7064142823219299,0.6853821277618408,0.7486711144447327,0.12739470601081848,0.14908461272716522,125.62799835205078,0.8638899922370911
2019-03-14,1.133105993270874,1.3285682201385498,111.19599914550781,0.9967207312583923,0.7087172269821167,0.6858381032943726,0.752162516117096,0.12739503383636475,0.14911796152591705,125.98999786376953,0.8528299927711487
2019-03-15,1.1308379173278809,1.3258554935455322,111.75299835205078,0.9965618252754211,0.706813633441925,0.6837139129638672,0.750485897064209,0.12739503383636475,0.14876525104045868,126.36000061035156,0.8528599739074707
2019-03-18,1.1319772005081177,1.329716444015503,111.56099700927734,0.9976056814193726,0.7082905769348145,0.684359610080719,0.7495689988136292,0.12739664316177368,0.1489691287279129,126.2699966430664,0.8511999845504761
2019-03-19,1.133619785308838,1.326435923576355,111.37300109863281,0.9990009665489197,0.7099751830101013,0.6846032738685608,0.7497938275337219,0.12739631533622742,0.1491847038269043,126.24800109863281,0.8546900153160095
2019-03-20,1.135486125946045,1.3271400928497314,111.4010009765625,1.0014019012451172,0.7089684009552002,0.6855888962745667,0.7506380081176758,0.12736906111240387,0.1490090936422348,126.48999786376953,0.8554999828338623
2019-03-21,1.1427918672561646,1.320533037185669,110.66000366210938,1.0090817213058472,0.7135212421417236,0.6918978691101074,0.7526719570159912,0.12740638852119446,0.14939643442630768,126.45800018310547,0.8653500080108643
2019-03-22,1.1375011205673218,1.313232183456421,110.80599975585938,1.0081660747528076,0.710782527923584,0.68822181224823,0.7482229471206665,0.1274307370185852,0.14929383993148804,126.01000213623047,0.8662999868392944
2019-03-25,1.129586100578308,1.3206549882888794,110.08100128173828,1.0060462951660156,0.7083156108856201,0.6877484321594238,0.7448789477348328,0.12743398547172546,0.14887376129627228,124.34200286865234,0.8553000092506409
2019-03-26,1.131580114364624,1.3215277194976807,110.06800079345703,1.0077495574951172,0.7116121053695679,0.6912713050842285,0.7467144727706909,0.12742911279201508,0.14906685054302216,124.5199966430664,0.8561999797821045
2019-03-27,1.127484679222107,1.321143627166748,110.55400085449219,1.0064412355422974,0.713699460029602,0.690817654132843,0.7474343776702881,0.12740638852119446,0.1489269733428955,124.62000274658203,0.8533400297164917
2019-03-28,1.1251758337020874,1.3152703046798706,110.48999786376953,1.0053281784057617,0.7084510922431946,0.6798281073570251,0.745617687702179,0.12739664316177368,0.14867235720157623,124.30999755859375,0.855400025844574
2019-03-29,1.1230024099349976,1.30565345287323,110.63700103759766,1.0051968097686768,0.7083156108856201,0.6781821846961975,0.7445738911628723,0.12739503383636475,0.14840978384017944,124.22000122070312,0.8602100014686584
2019-04-01,1.1223849058151245,1.3022867441177368,110.99500274658203,1.0050251483917236,0.7113893628120422,0.6824122071266174,0.7492320537567139,0.12739503383636475,0.14900687336921692,124.56999969482422,0.8618000149726868
2019-04-02,1.1205737590789795,1.3068991899490356,111.45099639892578,1.000800609588623,0.710989773273468,0.6790249347686768,0.751258373260498,0.12738528847694397,0.14902019500732422,124.87899780273438,0.8573799729347229
2019-04-03,1.1203854084014893,1.312766671180725,111.30500030517578,1.0018433332443237,0.7058408260345459,0.6752285361289978,0.7494566440582275,0.1274080127477646,0.14875639975070953,124.68000030517578,0.8533899784088135
2019-04-04,1.1246949434280396,1.3176966905593872,111.3949966430664,1.00271737575531,0.7117488384246826,0.6789788007736206,0.749512791633606,0.12739989161491394,0.14922255277633667,125.25499725341797,0.8533899784088135
2019-04-05,1.1225864887237549,1.3077024221420288,111.65799713134766,1.0000799894332886,0.7110353112220764,0.6757989525794983,0.7482397556304932,0.12739664316177368,0.1488848477602005,125.31199645996094,0.8583300113677979
2019-04-08,1.121956706047058,1.3038150072097778,111.71099853515625,1.000100016593933,0.7101768255233765,0.6731740236282349,0.7478871941566467,0.12740151584148407,0.14887820184230804,125.31099700927734,0.8604999780654907
2019-04-09,1.1256444454193115,1.306335687637329,111.45600128173828,1.000890851020813,0.7121593952178955,0.6739407777786255,0.751111626625061,0.12743480503559113,0.14891144633293152,125.44999694824219,0.861739993095398
2019-04-10,1.126697063446045,1.305721640586853,111.1050033569336,1.0003501176834106,0.7129108309745789,0.6752604842185974,0.7503113746643066,0.12752646207809448,0.14901351928710938,125.16400146484375,0.8627899885177612
2019-04-11,1.1276500225067139,1.3099292516708374,110.98500061035156,0.9977948665618896,0.7166917324066162,0.6768510341644287,0.7508748173713684,0.12761400640010834,0.14891144633293152,125.12000274658203,0.8608499765396118
2019-04-12,1.1260753870010376,1.3056023120880127,111.62100219726562,0.997267484664917,0.7122507095336914,0.6724587678909302,0.7475014925003052,0.12750060856342316,0.14884275197982788,125.68900299072266,0.8624299764633179
2019-04-15,1.1305055618286133,1.3083868026733398,112.02799987792969,0.9976056814193726,0.7173087000846863,0.6768693327903748,0.7500468492507935,0.12751995027065277,0.1491824835538864,126.61000061035156,0.8638799786567688
2019-04-16,1.1304928064346313,1.3102725744247437,111.94300079345703,0.9963434338569641,0.7176175117492676,0.6767594218254089,0.7480550408363342,0.1275472790002823,0.14908240735530853,126.54900360107422,0.8628000020980835
2019-04-17,1.128502607345581,1.3046314716339111,111.99299621582031,0.9925557971000671,0.7164915204048157,0.6710193157196045,0.7485422492027283,0.12749573588371277,0.14900463819503784,126.33799743652344,0.864799976348877
2019-04-18,1.129713773727417,1.3039339780807495,112.03600311279297,0.9897069931030273,0.7174115777015686,0.6726487278938293,0.7491759061813354,0.12747637927532196,0.14953941106796265,126.54499816894531,0.866320013999939
2019-04-19,1.1235954761505127,1.2994438409805298,111.98899841308594,0.9853770136833191,0.714796245098114,0.6687307953834534,0.7476076483726501,0.12746647000312805,0.1490735113620758,125.82099914550781,0.8646000027656555
2019-04-22,1.1244546175003052,1.299376368522644,111.91000366210938,0.9858141541481018,0.715103030204773,0.6686279773712158,0.7473339438438416,0.1275007724761963,0.14917802810668945,125.8270034790039,0.8654199838638306
2019-04-23,1.1258978843688965,1.2981449365615845,111.92900085449219,0.9849305152893066,0.7137249112129211,0.6683107018470764,0.7493274807929993,0.12744373083114624,0.14906461536884308,126.01200103759766,0.8672999739646912
2019-04-24,1.122435212135315,1.2938116788864136,111.87699890136719,0.9802480340003967,0.7096678018569946,0.6654378771781921,0.7447291612625122,0.1275097131729126,0.14870110154151917,125.55000305175781,0.8674899935722351
2019-04-25,1.1153494119644165,1.2904890775680542,112.12999725341797,0.9801038503646851,0.7014589905738831,0.6595479249954224,0.7411249876022339,0.12750710546970367,0.14878959953784943,125.12699890136719,0.8641999959945679
2019-04-26,1.113684892654419,1.289607048034668,111.53900146484375,0.9804883003234863,0.7017790079116821,0.6633191108703613,0.7419498562812805,0.1274924874305725,0.1483217477798462,124.29900360107422,0.863569974899292
2019-04-29,1.1150261163711548,1.2920230627059937,111.59300231933594,0.981046199798584,0.7044287323951721,0.6667200326919556,0.7429420948028564,0.12750482559204102,0.14861491322517395,124.50199890136719,0.8629500269889832
2019-04-30,1.1185182332992554,1.2932428121566772,111.677001953125,0.9810654520988464,0.7055171132087708,0.6670224070549011,0.7432347536087036,0.12748435139656067,0.14853544533252716,124.97000122070312,0.8648499846458435
2019-05-01,1.121604323387146,1.3039849996566772,111.3949966430664,0.9813446998596191,0.705129086971283,0.6656016707420349,0.7469431161880493,0.12746159732341766,0.14850455522537231,124.98100280761719,0.8599399924278259
2019-05-02,1.1200841665267944,1.3053126335144043,111.4520034790039,0.9828975796699524,0.7014589905738831,0.6627915501594543,0.7441085577011108,0.12747298181056976,0.14850014448165894,124.87799835205078,0.8579000234603882
2019-05-03,1.1173559427261353,1.3033220767974854,111.49500274658203,0.9810172915458679,0.6995453238487244,0.6616294384002686,0.742434561252594,0.12750548124313354,0.14850234985351562,124.59600067138672,0.8571000099182129
2019-05-06,1.1185808181762695,1.3150626420974731,110.62300109863281,0.9837484359741211,0.69733065366745,0.6607595086097717,0.7422692775726318,0.12748044729232788,0.1485089659690857,123.75599670410156,0.8505300283432007
2019-05-07,1.1201846599578857,1.3099292516708374,110.80500030517578,0.9831874966621399,0.6992518305778503,0.6607987880706787,0.7435552477836609,0.1274469792842865,0.14785026013851166,124.11000061035156,0.8550000190734863
2019-05-08,1.1191065311431885,1.3068820238113403,110.25700378417969,0.9807767271995544,0.7008494734764099,0.6596697568893433,0.7424456477165222,0.1274145096540451,0.14757969975471497,123.3759994506836,0.8561999797821045
2019-05-09,1.1198333501815796,1.3012022972106934,110.02799987792969,0.9801038503646851,0.6994963884353638,0.65845787525177,0.7422637939453125,0.1274193674325943,0.14744913578033447,123.20600128173828,0.860539972782135
2019-05-10,1.1222084760665894,1.3009653091430664,109.80699920654297,0.985027551651001,0.6987094879150391,0.6587311625480652,0.7426496744155884,0.12742099165916443,0.14648795127868652,123.18199920654297,0.8622900247573853
2019-05-13,1.1236460208892822,1.3010668754577637,109.65399932861328,0.9897069931030273,0.6985093951225281,0.6591610312461853,0.7440808415412903,0.12741775810718536,0.14656095206737518,123.1989974975586,0.8637999892234802
2019-05-14,1.1232547760009766,1.2963106632232666,109.15399932861328,0.9946487545967102,0.6945891380310059,0.6576784253120422,0.7420599460601807,0.12740638852119446,0.14540590345859528,122.5999984741211,0.8664299845695496
2019-05-15,1.1204482316970825,1.2906556129455566,109.6709976196289,0.9913357496261597,0.6939143538475037,0.6571295261383057,0.7429420948028564,0.12740151584148407,0.14545665681362152,122.8740005493164,0.8680999875068665
2019-05-16,1.1207244396209717,1.2847524881362915,109.4749984741211,0.9918175339698792,0.6927126049995422,0.6563402414321899,0.7439590692520142,0.1274101287126541,0.14545032382011414,122.66999816894531,0.8722599744796753
2019-05-17,1.1173559427261353,1.2797706127166748,109.87100219726562,0.9901186227798462,0.6893223524093628,0.6535306572914124,0.7428317070007324,0.12740151584148407,0.14528970420360565,122.75900268554688,0.8730300068855286
2019-05-20,1.1165324449539185,1.2731555700302124,110.16000366210938,0.9896091222763062,0.690321683883667,0.6528011560440063,0.743665874004364,0.12740151584148407,0.14455671608448029,122.98999786376953,0.8769199848175049
2019-05-21,1.1168566942214966,1.2729123830795288,110.06999969482422,0.9917683601379395,0.6920607089996338,0.6540393233299255,0.7447568774223328,0.12739908695220947,0.14469057321548462,122.91999816894531,0.8773499727249146
2019-05-22,,,,,,,,,,123.43800354003906,0.8785099983215332
2019-05-23,1.1155484914779663,1.2664159536361694,110.22100067138672,0.9910606741905212,0.6877579092979431,0.6495193243026733,0.7442414164543152,0.12740476429462433,0.14481420814990997,122.93000030517578,0.8808000087738037
2019-05-24,1.1184556484222412,1.2664639949798584,109.55799865722656,0.9971083998680115,0.689959704875946,0.6522603631019592,0.7421921491622925,0.12741175293922424,0.14472827315330505,122.5260009765625,0.8833000063896179
2019-05-27,1.1209630966186523,1.2724751234054565,109.4010009765625,0.9982330799102783,0.6932889819145203,0.655750572681427,0.7443245053291321,0.1274154782295227,0.1449422389268875,122.62300109863281,0.8809000253677368
2019-05-28,1.1193821430206299,1.2682307958602905,109.50900268554688,0.9960655570030212,0.6919936537742615,0.6546516418457031,0.7441583871841431,0.12739989161491394,0.1449863761663437,122.57499694824219,0.8826900124549866
2019-05-29,1.1170687675476074,1.2659670114517212,109.34600067138672,0.9931176900863647,0.6926167011260986,0.6545487642288208,0.7414272427558899,0.12740151584148407,0.144736647605896,122.11199951171875,0.8822299838066101
2019-05-30,1.1137346029281616,1.2629451751708984,109.54199981689453,0.9917683601379395,0.691840410232544,0.6514403223991394,0.7400829195976257,0.12740297615528107,0.14464662969112396,121.98699951171875,0.8817800283432007
2019-05-31,1.1131147146224976,1.2609704732894897,109.35700225830078,0.9931473135948181,0.6906077861785889,0.6506688594818115,0.7393770217895508,0.12742099165916443,0.14490863680839539,121.71700286865234,0.8827099800109863
2019-06-03,1.1174057722091675,1.2639508247375488,108.21199798583984,1.0004701614379883,0.6929622888565063,0.6534196734428406,0.7396340370178223,0.12759707868099213,0.14484147727489471,120.91100311279297,0.8840000033378601
2019-06-04,1.124631643295288,1.2664159536361694,108.0270004272461,1.0077598094940186,0.6972042322158813,0.6592783331871033,0.7439646124839783,0.12761449813842773,0.14486874639987946,121.48200225830078,0.8879899978637695
2019-06-05,1.1254037618637085,1.2702767848968506,108.25399780273438,1.0075870752334595,0.6991393566131592,0.660969078540802,0.7468036413192749,0.12753801047801971,0.14477436244487762,121.8239974975586,0.8858299851417542
2019-06-06,1.1229015588760376,1.2688584327697754,108.3280029296875,1.006137490272522,0.6971070170402527,0.6627344489097595,0.745156466960907,0.12754321098327637,0.14475759863853455,121.63999938964844,0.8849999904632568
2019-06-07,1.1276500225067139,1.269841194152832,108.4540023803711,1.0089799165725708,0.6975446939468384,0.6619009971618652,0.7488393187522888,0.12754467129707336,0.14473874866962433,122.29100036621094,0.8881000280380249
2019-06-10,1.1320157051086426,1.2722970247268677,108.4489974975586,1.0102030038833618,0.6995893716812134,0.665708065032959,0.7536419630050659,0.12752385437488556,0.1447429358959198,122.73999786376953,0.8895000219345093
2019-06-11,1.1318106651306152,1.2691160440444946,108.35900115966797,1.011224627494812,0.6961122155189514,0.6614194512367249,0.7538521885871887,0.1275087296962738,0.14429806172847748,122.63400268554688,0.8917700052261353
2019-06-12,1.1329518556594849,1.2724426984786987,108.4739990234375,1.0080645084381104,0.6960880160331726,0.6584188938140869,0.7530007362365723,0.12761548161506653,0.14470942318439484,122.88600158691406,0.8903099894523621
2019-06-13,1.1295605897903442,1.2693415880203247,108.48799896240234,1.0053281784057617,0.6930487751960754,0.6577087044715881,0.7500187754631042,0.12781022489070892,0.14457343518733978,122.51599884033203,0.8895999789237976
2019-06-14,1.1280443668365479,1.268005609512329,108.32099914550781,1.0065425634384155,0.6913239359855652,0.6558710336685181,0.7503395080566406,0.12773463129997253,0.14449195563793182,122.18000030517578,0.8895699977874756
2019-06-17,1.1217050552368164,1.2596044540405273,108.57599639892578,1.0012015104293823,0.6878904104232788,0.6498908400535583,0.7457677721977234,0.1277334988117218,0.1444147527217865,121.77999877929688,0.890529990196228
2019-06-18,1.1224603652954102,1.2541544437408447,108.53900146484375,1.0013518333435059,0.6854009628295898,0.6497599482536316,0.745712161064148,0.12765848636627197,0.14440642297267914,121.83300018310547,0.8949300050735474
2019-06-19,1.1198208332061768,1.2566603422164917,108.572998046875,0.9993104934692383,0.6880418062210083,0.6534580588340759,0.7477194666862488,0.12768049538135529,0.14487925171852112,121.5780029296875,0.8910899758338928
2019-06-20,1.1238480806350708,1.2656625509262085,108.11499786376953,1.007353663444519,0.688548743724823,0.6554583311080933,0.7535965442657471,0.12781840562820435,0.1448708474636078,121.47200012207031,0.8878999948501587
2019-06-21,1.1295605897903442,1.2707933187484741,107.2770004272461,1.0193160772323608,0.6922379732131958,0.6584709286689758,0.7585468888282776,0.12797707319259644,0.1459641009569168,121.16899871826172,0.8887900114059448
2019-06-24,1.1384724378585815,1.2750873565673828,107.31199645996094,1.0252203941345215,0.6944299936294556,0.6597480773925781,0.7575528025627136,0.1279885321855545,0.14558371901512146,122.16400146484375,0.892799973487854
2019-06-25,1.140029788017273,1.2739664316177368,107.3270034790039,1.0290182828903198,0.696567952632904,0.6624096035957336,0.7586677670478821,0.1280636042356491,0.1454312801361084,122.3489990234375,0.8948400020599365
2019-06-26,1.1369967460632324,1.2690677642822266,107.16600036621094,1.0258303880691528,0.6961848735809326,0.6633411049842834,0.7588174939155579,0.12803441286087036,0.14537419378757477,121.80999755859375,0.8956999778747559
2019-06-27,1.1374752521514893,1.269841194152832,107.73799896240234,1.0231330394744873,0.6986606121063232,0.66806960105896,0.7621369957923889,0.1280294954776764,0.14536786079406738,122.53500366210938,0.8959100246429443
2019-06-28,1.1372941732406616,1.267748475074768,107.74700164794922,1.023908257484436,0.7003781795501709,0.6701918840408325,0.7636910676956177,0.12795250117778778,0.1456218808889389,122.51899719238281,0.8970999717712402
2019-07-01,1.1364928483963013,1.2694543600082397,108.38200378417969,1.0210332870483398,0.702331006526947,0.6723185777664185,0.7639186382293701,0.12800933420658112,0.14564944803714752,123.125,0.8949000239372253
2019-07-02,1.1287446022033691,1.2644623517990112,108.36599731445312,1.0131711959838867,0.6964758634567261,0.6675121784210205,0.7614986300468445,0.12800376117229462,0.14596834778785706,122.31099700927734,0.8926100134849548
2019-07-03,1.1293054819107056,1.25982666015625,107.80500030517578,1.0150223970413208,0.699594259262085,0.6678822040557861,0.7635919451713562,0.12821483612060547,0.14551803469657898,121.69999694824219,0.8962000012397766
2019-07-04,1.1287955045700073,1.2582731246948242,107.77899932861328,1.0146104097366333,0.7031310796737671,0.6709157824516296,0.7658668756484985,0.12825611233711243,0.14534461498260498,121.62999725341797,0.8969900012016296
2019-07-05,1.128579020500183,1.2583048343658447,107.80799865722656,1.0155171155929565,0.702538251876831,0.669178307056427,0.7663775086402893,0.12845000624656677,0.14554768800735474,121.66999816894531,0.8967000246047974
2019-07-08,1.1227376461029053,1.2525520324707031,108.4739990234375,1.0088781118392944,0.6982752084732056,0.6631079912185669,0.7647832632064819,0.12826432287693024,0.14508312940597534,121.7699966430664,0.8963099718093872
2019-07-09,1.121604323387146,1.2516427040100098,108.72100067138672,1.005945086479187,0.6973987221717834,0.6628003716468811,0.7632364630699158,0.1282232105731964,0.14532983303070068,121.91000366210938,0.8960800170898438
2019-07-10,1.120824933052063,1.2458575963974,108.92400360107422,1.0064513683319092,0.6927126049995422,0.6601400971412659,0.761904776096344,0.12806063890457153,0.14517369866371155,122.04399871826172,0.899399995803833
2019-07-11,1.125885248184204,1.2508130073547363,108.33399963378906,1.012248158454895,0.6961848735809326,0.664548933506012,0.7649353742599487,0.12793941795825958,0.14551380276679993,121.96399688720703,0.9000999927520752
2019-07-12,1.1252391338348389,1.2523481845855713,108.58799743652344,1.0095911026000977,0.6972576975822449,0.6663779020309448,0.7652572989463806,0.12784618139266968,0.1455773562192917,122.177001953125,0.8982999920845032
2019-07-15,1.1272051334381104,1.2571974992752075,107.83200073242188,1.0162601470947266,0.7017790079116821,0.6694919466972351,0.767283022403717,0.12779372930526733,0.1453530639410019,121.54100036621094,0.8965200185775757
2019-07-16,1.1261768341064453,1.251799464225769,107.88899993896484,1.0161569118499756,0.7040022611618042,0.6724406480789185,0.7664303779602051,0.12776777148246765,0.1454143524169922,121.50399780273438,0.8995800018310547
2019-07-17,1.1212271451950073,1.2412029504776,108.20099639892578,1.0121560096740723,0.701655924320221,0.670218825340271,0.7641462683677673,0.12792599201202393,0.14544819295406342,121.31199645996094,0.9034000039100647
2019-07-18,1.12296462059021,1.2434717416763306,107.93699645996094,1.0135819911956787,0.7010164856910706,0.6733598709106445,0.7661073803901672,0.12797674536705017,0.14550110697746277,121.18099975585938,0.902899980545044
2019-07-19,1.1261515617370605,1.2541857957839966,107.4010009765625,1.0176666975021362,0.7067188024520874,0.6777317523956299,0.7671300172805786,0.12796151638031006,0.14536786079406738,120.94300079345703,0.897849977016449
2019-07-22,1.1218308210372925,1.2512825727462769,107.80999755859375,1.0174596309661865,0.7043097019195557,0.6760868430137634,0.766166090965271,0.12807868421077728,0.14532560110092163,120.94000244140625,0.8966000080108643
2019-07-23,1.1206114292144775,1.2474894523620605,107.90399932861328,1.0179153680801392,0.7031854391098022,0.6739906668663025,0.7618467211723328,0.12804441154003143,0.1453467309474945,120.91000366210938,0.8982899785041809
2019-07-24,1.1151255369186401,1.243904948234558,108.23200225830078,1.0148369073867798,0.6997410655021667,0.6699494123458862,0.7610871195793152,0.12804031372070312,0.1453847587108612,120.69000244140625,0.8966000080108643
2019-07-25,1.1142433881759644,1.2485953569412231,108.18900299072266,1.0155583620071411,0.697934091091156,0.6701694130897522,0.7608728408813477,0.12798607349395752,0.1455286294221878,120.54399871826172,0.8924000263214111
2019-07-26,1.1146159172058105,1.2453454732894897,108.66600036621094,1.0091021060943604,0.6952168941497803,0.6660494804382324,0.7599939703941345,0.12794137001037598,0.14552651345729828,121.0999984741211,0.8949000239372253
2019-07-29,1.1132138967514038,1.2376697063446045,108.63300323486328,1.0067452192306519,0.6906220316886902,0.6637197732925415,0.7593591213226318,0.1279132217168808,0.14538687467575073,120.87999725341797,0.8992000222206116
2019-07-30,1.1143054962158203,1.2217471599578857,108.86599731445312,1.008471131324768,0.6899406909942627,0.6630904078483582,0.7596763968467712,0.12785418331623077,0.1450873464345932,121.3010025024414,0.9119899868965149
2019-07-31,1.1157974004745483,1.2161602973937988,108.56199645996094,1.0104072093963623,0.6875215172767639,0.6617783308029175,0.7605950832366943,0.12782639265060425,0.14527282118797302,121.1259994506836,0.9174100160598755
2019-08-01,1.1071745157241821,1.215376853942871,108.81999969482422,1.0062386989593506,0.6846501231193542,0.6552779078483582,0.7579776644706726,0.12776042520999908,0.14527703821659088,120.45999908447266,0.9107999801635742
2019-08-02,1.1078859567642212,1.2124298810958862,107.43099975585938,1.0100295543670654,0.6803507804870605,0.6554496884346008,0.7567788362503052,0.127790629863739,0.1449737548828125,119.01699829101562,0.9136899709701538
2019-08-05,1.1108025312423706,1.215214490890503,106.5770034790039,1.01781165599823,0.6793016791343689,0.6522731781005859,0.757409393787384,0.12769468128681183,0.1441088318824768,118.37799835205078,0.9141499996185303
2019-08-06,1.1243788003921509,1.2158203125,105.59300231933594,1.0302693843841553,0.6763520240783691,0.6559914946556091,0.7567674517631531,0.1274924874305725,0.14185000956058502,118.72100067138672,0.9247000217437744
2019-08-07,1.1206992864608765,1.2169743776321411,106.33699798583984,1.0248737335205078,0.6763017177581787,0.6532403826713562,0.7529950141906738,0.1275884509086609,0.14233659207820892,119.14199829101562,0.9206100106239319
2019-08-08,1.1204355955123901,1.2143291234970093,106.12100219726562,1.0259567499160767,0.6758126616477966,0.6451280117034912,0.7512301206588745,0.12755915522575378,0.1416611224412918,118.9000015258789,0.9225599765777588
2019-08-09,1.1187183856964111,1.2143733501434326,105.8740005493164,1.0267678499221802,0.6811710596084595,0.6485715508460999,0.755972146987915,0.127531498670578,0.14195874333381653,118.44499969482422,0.9211000204086304
2019-08-12,1.1208499670028687,1.2021976709365845,105.38200378417969,1.0294208526611328,0.6776812076568604,0.6462787389755249,0.7565784454345703,0.12752173840999603,0.1416129767894745,118.10099792480469,0.9322500228881836
2019-08-13,1.1218308210372925,1.207875370979309,105.35800170898438,1.0317468643188477,0.6755889058113098,0.6448201537132263,0.7555038928985596,0.12747298181056976,0.14169925451278687,118.16999816894531,0.9284999966621399
2019-08-14,1.1177055835723877,1.2064181566238403,106.58999633789062,1.024800181388855,0.6797772645950317,0.6462202668190002,0.756887674331665,0.1274697333574295,0.14217671751976013,119.13400268554688,0.9264500141143799
2019-08-15,1.1143302917480469,1.2060399055480957,105.91600036621094,1.0272635221481323,0.6754018664360046,0.6438900828361511,0.7513148188591003,0.12746712565422058,0.14237914979457855,118.0,0.9240000247955322
2019-08-16,1.1113580465316772,1.209160566329956,106.08300018310547,1.024275302886963,0.6772773265838623,0.6435089111328125,0.7509255409240723,0.12751035392284393,0.14236901700496674,117.83999633789062,0.9188500046730042
2019-08-19,1.109385371208191,1.2161011695861816,106.43000030517578,1.0211374759674072,0.6786608695983887,0.6426693797111511,0.7537556290626526,0.1274924874305725,0.14200712740421295,118.0510025024414,0.9121999740600586
2019-08-20,1.1083157062530518,1.2131506204605103,106.5739974975586,1.0191082954406738,0.6755843758583069,0.6404796242713928,0.7503113746643066,0.12748759984970093,0.14184799790382385,118.11000061035156,0.9136000275611877
2019-08-21,1.1097793579101562,1.2162343263626099,106.27400207519531,1.022704005241394,0.6775205135345459,0.6411406993865967,0.7510326504707336,0.12752418220043182,0.14165109395980835,117.93299865722656,0.9124199748039246
2019-08-22,1.10907781124115,1.213224172592163,106.59700012207031,1.018433690071106,0.678499698638916,0.6405287981033325,0.7526719570159912,0.1275022327899933,0.14159493148326874,118.20999908447266,0.9140899777412415
2019-08-23,1.1084016561508179,1.2251899242401123,106.46800231933594,1.0166114568710327,0.6755843758583069,0.6388307213783264,0.7521454691886902,0.12755264341831207,0.1411890983581543,118.0,0.904699981212616
2019-08-26,1.1143054962158203,1.2262415885925293,104.85199737548828,1.0279076099395752,0.6708078384399414,0.6362982988357544,0.7511454820632935,0.12750385701656342,0.14094433188438416,116.83200073242188,0.9086599946022034
2019-08-27,1.1103708744049072,1.222195029258728,105.97799682617188,1.021346092224121,0.6769564151763916,0.6386919617652893,0.754591703414917,0.1274697333574295,0.13985426723957062,117.64299774169922,0.9082499742507935
2019-08-28,1.109004020690918,1.2283201217651367,105.73799896240234,1.0194718837738037,0.6754383444786072,0.636448085308075,0.7527172565460205,0.12744373083114624,0.13963750004768372,117.26300048828125,0.9027900099754333
2019-08-29,1.1085859537124634,1.2218515872955322,106.06999969482422,1.019025206565857,0.6739588975906372,0.6337296366691589,0.7514841556549072,0.12749995291233063,0.13975654542446136,117.58499908447266,0.9072399735450745
2019-08-30,1.1061947345733643,1.218650221824646,106.43800354003906,1.014404535293579,0.673582136631012,0.6317797899246216,0.7529553771018982,0.12745672464370728,0.13998544216156006,117.69999694824219,0.9074900150299072
2019-09-02,1.0991789102554321,1.21592378616333,106.12799835205078,1.0108157396316528,0.672766387462616,0.630079984664917,0.7509198784828186,0.12751361727714539,0.1397487223148346,116.6500015258789,0.9039099812507629
2019-09-03,1.0968520641326904,1.2066656351089478,106.19300079345703,1.0097644329071045,0.6712490320205688,0.6305209994316101,0.7500187754631042,0.12751848995685577,0.1394505649805069,116.44999694824219,0.9085599780082703
2019-09-04,1.0974539518356323,1.2090436220169067,105.86100006103516,1.013345718383789,0.6763977408409119,0.6338903307914734,0.7497207522392273,0.12748759984970093,0.13931457698345184,116.12999725341797,0.9072999954223633
2019-09-05,1.10349702835083,1.2248897552490234,106.32499694824219,1.0195342302322388,0.6799945831298828,0.6356592178344727,0.7561265230178833,0.12753963470458984,0.1399560570716858,117.3270034790039,0.9010000228881836
2019-09-06,1.1036310195922852,1.2323921918869019,107.0719985961914,1.0139622688293457,0.6811803579330444,0.637259304523468,0.7559149861335754,0.1275884509086609,0.1399051547050476,118.13200378417969,0.8952000141143799
