Datetime,Open,High,Low,Close,Volume,ma7,ma7_diff,ma21,ma21_diff,26ema,26ema_diff,12ema,12ema_diff,MACD,upper_band,lower_band,momentum,fourier_short,fourier_medium,fourier_long,Volatility_21,Close Diff,Open Diff,ATR,OBV
2023-11-10 12:45:00-05:00,19.479999542236328,19.48500061035156,19.40999984741211,19.450000762939453,800353,19.405442919049943,-0.04455784388951045,19.3552188873291,-0.09478187561035156,19.260823515564045,-0.1891772473754081,19.378987648595718,-0.07101311434373514,0.11816413303167295,19.491686217319174,19.21875155733903,0.20210075378417613,19.573296894403033,19.285653909647372,19.208769370856967,0.01313912341989913,-0.029998779296875,0.03999900817871094,0.0876789093017573,107538903.0
2023-11-10 12:50:00-05:00,19.44499969482422,19.53499984741211,19.434999465942383,19.490100860595703,1455624,19.420000076293945,-0.07010078430175781,19.363861810593377,-0.12623905000232583,19.27780702260343,-0.21229383799227364,19.396081988903408,-0.09401887169229539,0.11827496629997825,19.512144530719336,19.21557909046742,0.17510032653808594,19.587308827025065,19.294486748877635,19.209838511526254,0.012835111674495475,0.04010009765625,-0.034999847412109375,0.08839321136474584,108994527.0
2023-11-10 12:55:00-05:00,19.4950008392334,19.5,19.3799991607666,19.417600631713867,728912,19.431800297328405,0.014199665614537338,19.36769521804083,-0.04990541367303791,19.288162104759756,-0.12943852695411096,19.399392549335786,-0.018208082378080803,0.11123044457603015,19.517779260925217,19.217611175156442,0.08260154724121094,19.601111150084385,19.30332332612954,19.21088639852041,0.01343700869336612,-0.07250022888183594,0.05000114440917969,0.0876789093017573,108265615.0
2023-11-10 13:00:00-05:00,19.415000915527344,19.420000076293945,19.32999992370605,19.40999984741211,758024,19.440371649605886,0.030371802193776887,19.37007613409133,-0.039923713320778376,19.297187122734005,-0.1128127246781041,19.401024441347527,-0.008975406064582359,0.10383731861352175,19.512225854456087,19.227926413726575,0.07500076293945312,19.614698920550552,19.312162425824305,19.211913054847898,0.013407962083061163,-0.0076007843017578125,-0.07999992370605469,0.0883932113647461,107507591.0
2023-11-10 13:05:00-05:00,19.408700942993164,19.459999084472656,19.38999938964844,19.434999465942383,457271,19.445385796683176,0.010386330740793426,19.36793327331543,-0.06706619262695312,19.307395444453146,-0.12760402148923689,19.406251368208274,-0.028748097734109024,0.09885592375512786,19.51148169039717,19.22438485623369,0.04679870605469105,19.628067338955542,19.32100282888547,19.212918503913023,0.011894834682968347,0.024999618530273438,-0.0062999725341796875,0.08697182791573635,107964862.0
2023-11-10 13:10:00-05:00,19.434999465942383,19.43899917602539,19.350000381469727,19.37879943847656,767542,19.437357221330917,0.058557782854357754,19.365980874924432,-0.01281856355212696,19.31268462919562,-0.06611480928093982,19.402027994403394,0.023228555926834815,0.08934336520777464,19.50572616736666,19.226235582482204,0.0438003540039027,19.64121175240415,19.329843312924115,19.213902769514892,0.011843895375055776,-0.056200027465823865,0.02629852294921875,0.08404309409005276,107197320.0
2023-11-10 13:15:00-05:00,19.375,19.43000030517578,19.36000061035156,19.41010093688965,473683,19.427371706281388,0.01727076939173955,19.371461868286133,-0.038639068603515625,19.31990065198777,-0.09020028490187926,19.403269985555124,-0.006830951334524826,0.08336933356735443,19.50831901283573,19.234604723736535,0.060100555419921875,19.65412765748418,19.338682652424502,19.214865875846307,0.009890573897595763,0.03130149841308949,-0.05999946594238281,0.08261462620326451,107671003.0
2023-11-10 13:20:00-05:00,19.420000076293945,19.489999771118164,19.415000915527344,19.48500061035156,700863,19.43237168448312,-0.052628925868440035,19.380271457490466,-0.10472915286109341,19.33213027853323,-0.15287033181832754,19.4158439278315,-0.06915668252005958,0.08371364929826797,19.524479391355896,19.236063523625035,0.08510017395019176,19.66681070307441,19.34751961893018,19.215807847492727,0.010514081492489656,0.07489967346191051,0.04500007629394531,0.0854644775390625,108371866.0
2023-11-10 13:25:00-05:00,19.479999542236328,19.520000457763672,19.440000534057617,19.459999084472656,646408,19.428071430751256,-0.03192765372140016,19.38598569234212,-0.07401339213053504,19.341602041936152,-0.11839704253650396,19.422637028853217,-0.037362055619439616,0.08103498691706434,19.524852335085566,19.247119049598677,0.024999618530273438,19.679256693048238,19.356352981230483,19.216728709431134,0.010507770015853886,-0.025001525878902697,0.05999946594238281,0.08492156437465123,107725458.0
2023-11-10 13:30:00-05:00,19.459999084472656,19.520000457763672,19.459999084472656,19.515899658203125,714016,19.44211414882115,-0.07378550938197392,19.397457122802734,-0.11844253540039062,19.354512976474446,-0.1613866817286791,19.43698512567628,-0.078914532526845,0.0824721492018341,19.53517601813734,19.25973822746813,0.035900115966796875,19.691461588871146,19.365181505547458,19.217628487028964,0.010067350801318126,0.05590057373046875,-0.020000457763671875,0.08349309648786248,108439474.0
2023-11-10 13:35:00-05:00,19.51499938964844,19.540000915527344,19.475000381469727,19.51000022888184,715918,19.45639991760254,-0.05360031127930043,19.40873809087844,-0.10126213800339912,19.366030550726844,-0.1439696781549955,19.448218218477134,-0.061782010404705545,0.08218766775028996,19.533296456644962,19.28417972511192,0.059999465942386365,19.703421512090078,19.374003955723104,19.218507206042986,0.010084064006181524,-0.00589942932128551,0.0550003051757848,0.08420739855085076,107723556.0
2023-11-10 13:40:00-05:00,19.5049991607666,19.600000381469727,19.5049991607666,19.53499984741211,1051038,19.470685686383927,-0.06431416102818233,19.422409511747816,-0.11259033566429366,19.378546794925754,-0.15645305248635566,19.461569238313285,-0.07343060909882482,0.08302244338753084,19.547975284613457,19.296843738882174,0.04489898681640625,19.715132746712943,19.382819093406955,19.219364892618177,0.009905289237262915,0.024999618530269885,-0.01000022888183949,0.0817074094499858,108774594.0
2023-11-10 13:45:00-05:00,19.53730010986328,19.540000915527344,19.481199264526367,19.524999618530277,796219,19.4915714263916,-0.03342819213867543,19.432409468151274,-0.09259015037900298,19.389395152229792,-0.13560446630048517,19.471327758346668,-0.053671860183609255,0.08193260611687592,19.557166483776484,19.307652452526064,0.1073989868164098,19.726591741476536,19.391625678243965,19.220201573286595,0.009528245736343081,-0.010000228881832385,0.03230094909667969,0.08162171500069755,107978375.0
2023-11-10 13:50:00-05:00,19.520099639892575,19.53499984741211,19.479999542236328,19.51499938964844,469710,19.506556919642858,-0.008442470005583402,19.440980911254883,-0.07401847839355824,19.39869916981636,-0.11630021983208039,19.478046470854633,-0.036952918793808465,0.07934730103827192,19.560532180515786,19.32142964199398,0.10499954223633168,19.737795112001226,19.40042246806267,19.221017274966243,0.009565141910324435,-0.010000228881835938,-0.017200469970706678,0.07912172589983259,107508665.0
2023-11-10 13:55:00-05:00,19.509700775146484,19.549999237060547,19.489999771118164,19.524999618530277,530338,19.512271063668386,-0.012728554861890728,19.450028555733816,-0.07497106279646104,19.408054758609985,-0.11694485992029158,19.485270032035498,-0.03972958649477931,0.07721527342551227,19.57123068054367,19.32882643092396,0.09000015258789418,19.74873964283084,19.409208219063565,19.221812024959924,0.009554039426165797,0.010000228881835938,-0.010398864746090197,0.0780502046857564,108039003.0
2023-11-10 14:00:00-05:00,19.524999618530277,19.56999969482422,19.489999771118164,19.550600051879883,589519,19.525214059012278,-0.02538599286760501,19.457761855352494,-0.09283819652738856,19.41861366922257,-0.13198638265731333,19.49532080431925,-0.05527924756063385,0.07670713509667948,19.572930318679173,19.342593392025815,0.17180061340332387,19.759422289356287,19.417981686007728,19.22258585095407,0.009298219541173738,0.025600433349605822,0.015298843383792615,0.07662160055977983,108628522.0
2023-11-10 14:05:00-05:00,19.55500030517578,19.59499931335449,19.530000686645508,19.59499931335449,642449,19.536514009748185,-0.05848530360630377,19.47014281863258,-0.1248564947219073,19.4316792724916,-0.16332004086288876,19.51065595955544,-0.08434335379904923,0.07897668706383953,19.586414385513994,19.35387125175117,0.1848983764648402,19.769840179621482,19.42674162240559,19.223338781017578,0.008859441160192692,0.04439926147460582,0.03000068664550426,0.07269287109375,109270971.0
2023-11-10 14:10:00-05:00,19.59499931335449,19.63999938964844,19.56999969482422,19.6299991607666,1067132,19.553656714303152,-0.07634244646344968,19.483476093837194,-0.14652306692940797,19.446369634586045,-0.18362952618055672,19.529016452049465,-0.10098270871713666,0.08264681746342006,19.61278514148492,19.354167046189467,0.14499855041504262,19.779990616010256,19.435486780705894,19.224070843600646,0.008933272605311567,0.03499984741211293,0.039999008178707385,0.07126426696777344,110338103.0
2023-11-10 14:15:00-05:00,19.63479995727539,19.690000534057617,19.61000061035156,19.68000030517578,1190226,19.574371065412247,-0.10562923976353389,19.49681418282645,-0.18318612234932985,19.463675610185284,-0.21632469499049733,19.552244737145823,-0.1277555680299578,0.08856912696053953,19.649438139402726,19.344190226250177,0.220001220703125,19.789871076813018,19.444215912484744,19.22478206753357,0.008926311086322159,0.05000114440917969,0.03980064392090199,0.07197856903076223,111528329.0
2023-11-10 14:20:00-05:00,19.68000030517578,19.71999931335449,19.649999618530277,19.670000076293945,1249374,19.595085416521346,-0.07491465977259892,19.508004688081286,-0.16199538821265946,19.478958903971108,-0.19104117232283713,19.570360943168613,-0.09963913312533279,0.09140203919750434,19.67806843530166,19.33794094086091,0.1541004180908203,19.799479217671994,19.45292776863478,19.225472482025555,0.008920264648508567,-0.010000228881835938,0.045200347900390625,0.07062149047851562,110278955.0
2023-11-10 14:25:00-05:00,19.662900924682617,19.71999931335449,19.649999618530277,19.68000030517578,565488,19.618656975882395,-0.06134332929338626,19.517528533935547,-0.16247177124023438,19.4938508596159,-0.1861494455598809,19.58722853732356,-0.09277176785221997,0.09337767770766092,19.701237056780244,19.33382001109085,0.17000007629394176,19.808812872903975,19.4616210995544,19.226142116663503,0.00873110445819914,0.010000228881835938,-0.017099380493164062,0.07062149047851486,110844443.0
2023-11-10 14:30:00-05:00,19.684999465942383,19.700000762939453,19.6299991607666,19.63999938964844,699587,19.63508551461356,-0.004913875034880277,19.526576087588357,-0.11342330206008455,19.50467667665535,-0.13532271299309073,19.595347129988927,-0.04465225965951447,0.09067045333357626,19.717097822730132,19.33605435244658,0.10499954223633168,19.817870056699565,19.47029465533703,19.22679100141081,0.008864358302169592,-0.0400009155273402,0.022098541259765625,0.06991454533168172,110144856.0
2023-11-10 14:35:00-05:00,19.63999938964844,19.670000076293945,19.61000061035156,19.665000915527344,641336,19.651428495134628,-0.013572420392716111,19.53490466163272,-0.13009625389462443,19.516552546201424,-0.14844836932591932,19.606063096994838,-0.058937818532506014,0.0895105507934133,19.727253612487598,19.34255571077784,0.14000129699706676,19.826648964198036,19.47894718596039,19.227419166606136,0.008749668397373631,0.025001525878902697,-0.04500007629394176,0.0684859412057054,110786192.0
2023-11-10 14:40:00-05:00,19.665000915527344,19.700000762939453,19.649999618530277,19.649999618530277,571676,19.659285681588308,0.009286063058031147,19.545971280052548,-0.10402833847772897,19.526437514522083,-0.12356210400819378,19.612822561846443,-0.03717705668383431,0.08638504732435948,19.733863417474588,19.35807914263051,0.13500022888183594,19.835147972436953,19.487577441475754,19.228026642962167,0.00771349472892657,-0.01500129699706676,0.025001525878902697,0.06777163914271687,110214516.0
2023-11-10 14:45:00-05:00,19.655000686645508,19.66990089416504,19.600000381469727,19.645000457763672,853966,19.661428724016464,0.0164282662527917,19.557161785307386,-0.08783867245628585,19.5352199547622,-0.10978050300147046,19.617773007372172,-0.027227450391499985,0.08255305260997048,19.740764911533727,19.373558659081045,0.12000083923339488,19.84336564117585,19.49618417219715,19.22861346156438,0.007696818280623861,-0.004999160766605115,-0.010000228881835938,0.06812163761683797,109360550.0
2023-11-10 14:50:00-05:00,19.649999618530277,19.690000534057617,19.632400512695312,19.690000534057617,1217335,19.66285732814244,-0.02714320591517705,19.569304693312873,-0.12069584074474449,19.546685182858162,-0.1433153511994547,19.62888493455455,-0.06111559950306855,0.08219975169638616,19.739327607159257,19.399281779466488,0.13940048217773438,19.85130071359328,19.50476612889048,19.229179653869785,0.007857716523582737,0.04500007629394531,-0.005001068115230822,0.06545012337820795,110577885.0
2023-11-10 14:55:00-05:00,19.684999465942383,19.700000762939453,19.65999984741211,19.69499969482422,754405,19.66642870221819,-0.0285709926060278,19.584361848377046,-0.11063784644717245,19.557671443003795,-0.13732825182042419,19.639056436134496,-0.05594325868972305,0.08138499313070113,19.74216223496827,19.426561461785823,0.10000038146973012,19.858952116856685,19.51332206296255,19.229725251705666,0.006957304950034146,0.0049991607666015625,0.03499984741210582,0.06410721370151988,111332290.0
2023-11-10 15:00:00-05:00,19.690099716186523,19.709999084472656,19.65999984741211,19.670000076293945,1066977,19.665000098092214,-0.004999978201730926,19.596737997872488,-0.07326207842145749,19.565992082506767,-0.10400799378717807,19.643816996159025,-0.026183080134920544,0.07782491365225752,19.749471520420723,19.444004475324252,0.04000091552734375,19.866318962564634,19.521850726649937,19.230250287268323,0.007184358533564446,-0.024999618530273438,0.005100250244140625,0.06374999455043172,110265313.0
2023-11-10 15:05:00-05:00,19.670000076293945,19.68000030517578,19.600000381469727,19.61260032653809,864287,19.66108594621931,0.04848561968121956,19.602814174833753,-0.009786151704336277,19.569444545027604,-0.04315578151048527,19.639014431601957,0.026414105063867765,0.06956988657435303,19.740073331935477,19.46555501773203,-0.06739997863769176,19.873400547060996,19.530350873207695,19.230754793121765,0.007191895835013136,-0.05739974975585582,-0.020099639892578125,0.06517859867640828,109401026.0
2023-11-10 15:10:00-05:00,19.614999771118164,19.670000076293945,19.59000015258789,19.665000915527344,630433,19.66108594621931,-0.003914969308034699,19.612576166788738,-0.05242474873860559,19.576522794694256,-0.08847812083308781,19.643012352205865,-0.021988563321478694,0.06648955751160912,19.744415358554356,19.48073697502312,-0.0049991607666015625,19.880196351620796,19.538821257097894,19.231238802196458,0.007355755768486233,0.05240058898925426,-0.05500030517578125,0.06517859867640828,110031459.0
2023-11-10 15:15:00-05:00,19.662500381469727,19.670000076293945,19.604999542236328,19.65010070800781,607929,19.661100387573242,0.01099967956543324,19.618966692969913,-0.031134015037896035,19.581973010495258,-0.06812769751255132,19.64410286848309,-0.005997839524720661,0.06212985798783066,19.74132327946765,19.496610106472176,-0.029899597167972303,19.886706042507498,19.54726063417791,19.231702347788,0.007015243916357658,-0.014900207519534803,0.0475006103515625,0.06517873491559659,109423530.0
2023-11-10 15:20:00-05:00,19.65999984741211,19.65999984741211,19.600000381469727,19.625,580301,19.65824317932129,0.03324317932128906,19.624442872546968,-0.0005571274530318249,19.585160194903015,-0.03983980509698526,19.641163965639535,0.01616396563953515,0.05600377073652041,19.739346178495516,19.50953956659842,-0.014999389648441053,19.89292947090164,19.55566776188845,19.232145463555824,0.007173165042212999,-0.025100708007808947,-0.0025005340576171875,0.06446443285260806,108843229.0
2023-11-10 15:25:00-05:00,19.625,19.690000534057617,19.610200881958008,19.67569923400879,1000283,19.65620013645717,-0.019499097551619826,19.631142843337287,-0.0445563906715023,19.591866790392334,-0.08383244361645481,19.64647708385019,-0.02922215015859919,0.05461029345785562,19.736741874758433,19.52554381191614,0.010698318481445312,19.898866672700734,19.564041399441344,19.23256818352189,0.007474885075377972,0.05069923400878906,-0.034999847412109375,0.06445012773786171,109843512.0
2023-11-10 15:30:00-05:00,19.670000076293945,19.690000534057617,19.625,19.649999618530277,821582,19.649771554129465,-0.00022806440081168944,19.637095224289666,-0.012904394240610628,19.59617292580996,-0.05382669272031748,19.64701901226251,-0.0029806062677657508,0.05084608645255173,19.72593579753342,19.548254651045912,0.0,19.904517868190553,19.57238030800697,19.232970542069353,0.007611256637396497,-0.025699615478512072,0.04500007629394531,0.0640930448259621,109021930.0
2023-11-10 15:35:00-05:00,19.659900665283203,19.65999984741211,19.59499931335449,19.604999542236328,856141,19.640485763549805,0.03548622131347656,19.641380945841473,0.03638140360514441,19.59682674924895,-0.008172792987377164,19.64055447841233,0.03555493617600192,0.04372772916337908,19.713430662957634,19.56933122872531,-0.04000091552734375,19.909883461587867,19.580683250901384,19.233352573941236,0.008009536253209257,-0.045000076293948865,-0.010099411010742188,0.06373596191406275,108165789.0
2023-11-10 15:40:00-05:00,19.604999542236328,19.6299991607666,19.59000015258789,19.59499931335449,829574,19.637971333095006,0.04297201974051745,19.644714264642623,0.0497149512881343,19.59669138362714,0.0016920702726501702,19.633545991480357,0.03854667812586854,0.03685460785321837,19.706192226724,19.583236302561247,-0.09500122070312855,19.914964040454972,19.588948993773062,19.233714314239084,0.008035461145711614,-0.01000022888183949,-0.054901123046875,0.06159291948590985,107336215.0
2023-11-10 15:45:00-05:00,19.59499931335449,19.6299991607666,19.59000015258789,19.620100021362305,1115957,19.631556919642858,0.011456898280552963,19.64802378699893,0.027923765636625575,19.598425356792706,-0.021674664569598434,19.631477380692964,0.011377359330658976,0.03305202390025741,19.705733337661822,19.590314236336038,-0.07489967346191406,19.919760374986215,19.597176304789258,19.234055798421622,0.00803102600198701,0.025100708007816053,-0.01000022888183949,0.06016431535993304,108452172.0
2023-11-10 15:50:00-05:00,19.625,19.649999618530277,19.600000381469727,19.61989974975586,1530039,19.627242497035436,0.0073427472795764,19.64920952206566,0.029309772309801474,19.600016052567753,-0.019883697188106453,19.62969620670264,0.009796456946780552,0.029680154134887005,19.707850066938786,19.590568977192536,-0.05010032653808594,19.924273417167015,19.60536395482192,19.234377062303384,0.0077229181330041325,-0.0002002716064453125,0.030000686645511365,0.06016417912074549,106922133.0
2023-11-10 15:55:00-05:00,19.614999771118164,19.68000030517578,19.600000381469727,19.68000030517578,2595685,19.63509968348912,-0.044900621686661424,19.65159052894229,-0.028409776233491613,19.605940812020197,-0.07405949315558402,19.637435298775433,-0.04256500640034844,0.031494486755235584,19.710231073815415,19.592949984069165,0.06739997863769176,19.92850429980585,19.61351071763318,19.234678142053365,0.00811659693555694,0.060100555419921875,-0.010000228881835938,0.06088556562151278,109517818.0
2023-11-13 09:30:00-05:00,19.59000015258789,19.850000381469727,19.45499992370605,19.555099487304688,5472383,19.617871148245676,0.06277166094098874,19.64564287094843,0.09054338364374104,19.602174787967197,0.047075300662509534,19.624768250856857,0.06966876355216911,0.022593462889659577,19.71719551855433,19.574090223342527,-0.10990142822265625,19.932454335439804,19.62161537006034,19.234959074193622,0.009997189306652613,-0.12490081787109375,-0.024999618530273438,0.08498559679303927,104045435.0
2023-11-13 09:35:00-05:00,19.559200286865234,19.559200286865234,19.32999992370605,19.5,2688031,19.59644263131278,0.09644263131277953,19.637547629220144,0.13754762922014407,19.59460628515481,0.09460628515481062,19.605573135340418,0.10557313534041768,0.010966850185607058,19.731906338065336,19.543188920374952,-0.15010070800780895,19.936125015114328,19.629676692200366,19.235219895597915,0.010309789559097766,-0.0550994873046875,-0.03079986572265625,0.09849984305245638,101357404.0
2023-11-13 09:40:00-05:00,19.5,19.51140022277832,19.3700008392334,19.390100479125977,1391871,19.56574276515416,0.17564228602818233,19.623742875598726,0.23364239647274943,19.579457706930455,0.1893572278044786,19.572423495922813,0.18232301679683616,-0.007034211007642455,19.768353174518882,19.47913257667857,-0.23489952087402344,19.939518007038032,19.637693467593838,19.23546064349029,0.011502880871857498,-0.10989952087402344,-0.059200286865234375,0.10502842494419744,99965533.0
2023-11-13 09:45:00-05:00,19.393299102783203,19.4950008392334,19.3700008392334,19.459199905395508,1151148,19.546342849731445,0.0871429443359375,19.615133376348588,0.1559334709530802,19.570549721631572,0.11134981623606421,19.555004481995535,0.0958045766000275,-0.015545239636036712,19.77556211627623,19.454704636420946,-0.21649932861328125,19.942635155113305,19.645664483408332,19.235681355443692,0.012165188598174411,0.06909942626953125,-0.10670089721679688,0.10824271610805068,101116681.0
2023-11-13 09:50:00-05:00,19.450000762939453,19.670000076293945,19.450000762939453,19.559999465942383,1817622,19.537757056100027,-0.022242409842355926,19.61013330732073,0.0501338413783472,19.56976822121015,0.00976875526776766,19.55577294106428,-0.004226524878102822,-0.013995280145870481,19.771197427322118,19.449069187319342,-0.09000015258789418,19.945478477343734,19.65358853062122,19.23588206937856,0.013310338617430594,0.100799560546875,0.05670166015625,0.11824267251151051,102934303.0
2023-11-13 09:55:00-05:00,19.559999465942383,19.559999465942383,19.440000534057617,19.510099411010746,961866,19.522071293422155,0.011971882411408785,19.603471392676944,0.09337198166619842,19.565348309343527,0.05524889833278124,19.548746244132968,0.038646833122221835,-0.016602065210559402,19.769265296425015,19.437677488928873,-0.09490013122558238,19.94805016411934,19.661464404201855,19.236062823561397,0.013501308388222773,-0.04990005493163707,0.10999870300292969,0.12217112949916396,101972437.0
2023-11-13 10:00:00-05:00,19.51499938964844,19.6299991607666,19.489999771118164,19.575000762939453,988241,19.507071358816965,-0.06792940412248782,19.60013807387579,0.025137310936337087,19.566063305906187,-0.008937457033265872,19.552785400872427,-0.022215362067026234,-0.013277905033760362,19.760893292668943,19.439382855082638,-0.01999855041503551,19.95035257638073,19.669290903293067,19.236223656603347,0.013989766193431214,0.06490135192870738,-0.04500007629394176,0.12788540976388216,102960678.0
2023-11-13 10:05:00-05:00,19.57999992370605,19.57999992370605,19.3700008392334,19.459999084472656,1425895,19.493485586983816,0.0334865025111597,19.589185623895553,0.12918653942289637,19.558206696911114,0.09820761243845766,19.53851058296477,0.07851149849211225,-0.019696113946345406,19.75367386589,19.424697381901105,-0.16010093688964844,19.952388243663385,19.677066831392057,19.236364607458764,0.014846053939104029,-0.11500167846679688,0.06500053405761008,0.13718536921909955,101534783.0
2023-11-13 10:10:00-05:00,19.45770072937012,19.65999984741211,19.45499992370605,19.63999938964844,1082645,19.513485499790736,-0.12651388985770495,19.586566561744327,-0.05343282790411408,19.564265414891658,-0.07573397475678334,19.554124245531487,-0.08587514411695452,-0.010141169360171176,19.74827222344167,19.424860900046983,0.020099639892581678,19.954159862023317,19.684790996530513,19.23648571542377,0.01777249548196029,0.1800003051757848,-0.1222991943359304,0.14718532562255962,102617428.0
2023-11-13 10:15:00-05:00,19.645000457763672,19.700000762939453,19.549999237060547,19.655000686645508,1220452,19.55132838657924,-0.10367230006626826,19.585852305094402,-0.06914838155110559,19.570986546132684,-0.0840141405128243,19.569643698010566,-0.0853569886349419,-0.0013428481221176014,19.75031363888932,19.421390971299484,-0.024999618530273438,19.955670291845525,19.692462211454043,19.23658702013479,0.017752231004830817,0.01500129699706676,0.18729972839355113,0.1532568250383657,103837880.0
2023-11-13 10:20:00-05:00,19.6560001373291,19.705400466918945,19.559999465942383,19.60099983215332,1170876,19.571585518973215,-0.02941431318010501,19.58529990059989,-0.015699931553431412,19.57320975250458,-0.027790079648738697,19.574467718647913,-0.026532113505407295,0.0012579661433314016,19.74560534382983,19.424994457369948,0.04590034484863281,19.956922555536615,19.700079293800844,19.236668561567125,0.017723811500144758,-0.0540008544921875,0.010999679565429688,0.16078553880964083,102667004.0
2023-11-13 10:25:00-05:00,19.604999542236328,19.649999618530277,19.530000686645508,19.63500022888184,893149,19.58229991367885,-0.052700315202990566,19.583871296473912,-0.05112893240792715,19.577786824828824,-0.05721340405301589,19.583780412530054,-0.05121981635178585,0.005993587701230041,19.742950185396722,19.424792407551102,0.1350002288818395,19.957919835103166,19.70764106627958,19.23673038003345,0.01759866435341801,0.03400039672851918,-0.05100059509277344,0.16649981907435926,103560153.0
2023-11-13 10:30:00-05:00,19.63010025024414,19.68000030517578,19.5,19.549999237060547,1263595,19.587999888828822,0.03800065176827516,19.579104559762136,0.029105322701589387,19.575728484994137,0.025729247933590216,19.578583308611666,0.028584071551119195,0.0028548236175289787,19.737306100823922,19.42090301870035,0.1598987579345703,19.958665469617447,19.715146356846443,19.23677251618235,0.01810208150458875,-0.08500099182129262,0.0251007080078125,0.17578560965401863,102296558.0
2023-11-13 10:35:00-05:00,19.54750061035156,19.559999465942383,19.40999984741211,19.43000030517578,1056682,19.567285537719727,0.1372852325439453,19.569818860008603,0.13981855483282146,19.56493380500759,0.1349334998318099,19.555724385006144,0.1257240798303627,-0.0092094200014472,19.733742596759328,19.405895123257878,-0.029199600219726562,19.9591629525721,19.722593998881393,19.236795010996847,0.019028708064865212,-0.11999893188476562,-0.08259963989258168,0.18078558785574853,101239876.0
2023-11-13 10:40:00-05:00,19.420000076293945,19.540000915527344,19.40999984741211,19.524999618530277,1049852,19.576571328299387,0.051571709769110186,19.56264268784296,0.0376430693126828,19.561975717120383,0.03697609859010598,19.55099749785601,0.025997879325732498,-0.010978219264373479,19.722321487265333,19.402963888420587,-0.03499984741210582,19.959415929125655,19.72998283136352,19.2367979057929,0.01954765485734747,0.09499931335449574,-0.12750053405761363,0.16185706002371703,102289728.0
2023-11-13 10:45:00-05:00,19.540000915527344,19.559999465942383,19.479999542236328,19.489999771118164,681586,19.55514281136649,0.0651430402483264,19.555023647490003,0.06502387637183915,19.556644165564663,0.06664439444649872,19.541613232204032,0.05161346108586784,-0.015030933360630883,19.71589581337497,19.394151481605036,-0.020099639892581678,19.95942819324062,19.737311699045534,19.23678124221791,0.01957832215263943,-0.03499984741211293,0.12000083923339844,0.15119988577706497,101608142.0
2023-11-13 10:50:00-05:00,19.5,19.646499633789062,19.450000762939453,19.63500022888184,1552815,19.55228560311454,-0.0827146257672986,19.55645225161598,-0.07854797726585971,19.562448318402975,-0.07255191047886456,19.555980462462156,-0.07901976641968389,-0.006467855940819334,19.720510912206798,19.39239359102516,0.059999465942386365,19.95920368471615,19.744579452627313,19.236745062249195,0.020945270962172483,0.14500045776367543,-0.04000091552734375,0.15513556344168553,103160957.0
2023-11-13 10:55:00-05:00,19.63999938964844,19.65999984741211,19.56999969482422,19.59000015258789,766796,19.55071422031948,-0.039285932268409596,19.55621419634138,-0.03378595624651126,19.564489195009266,-0.025510957578624982,19.561214260943036,-0.0287858916448549,-0.0032749340662299176,19.718280138967398,19.39414825371536,0.13000106811523438,19.958746486117178,19.751784948928528,19.236689408192515,0.0210730269162556,-0.045000076293948865,0.13999938964844105,0.15263557434082056,102394161.0
2023-11-13 11:00:00-05:00,19.57999992370605,19.68000030517578,19.56999969482422,19.645000457763672,1357288,19.55214282444545,-0.09285763331822139,19.557399931408114,-0.08760052635555837,19.57045299225033,-0.07454746551334068,19.57410444506929,-0.07089601269438361,0.0036514528189570683,19.722015280521042,19.392784582295185,0.005001068115230822,19.958060819602192,19.75892705106029,19.2366143226805,0.02122564357997925,0.05500030517578125,-0.05999946594238992,0.14477852412632558,103751449.0
2023-11-13 11:05:00-05:00,19.649999618530277,19.75,19.63999938964844,19.7450008392334,1328963,19.580000196184432,-0.1650006430489661,19.56335712614514,-0.18164371308825977,19.58338246239722,-0.1616183768361772,19.600396198017613,-0.14460464121578553,0.017013735620391657,19.740512876935874,19.386201375354403,0.09000015258789062,19.957151043651663,19.766004628595816,19.236519848671158,0.021809584500963937,0.10000038146972656,0.06999969482422586,0.14406435830252512,105080412.0
2023-11-13 11:10:00-05:00,19.75,19.790000915527344,19.709999084472656,19.774999618530277,1416371,19.62928581237793,-0.1457138061523473,19.56788090297154,-0.2071187155587353,19.597576325814487,-0.17742329271579038,19.62725826271187,-0.14774135581840753,0.029681936897382855,19.769947227579262,19.36581457836382,0.17399978637695668,19.956021649699473,19.77301655774006,19.236406029446318,0.02165908377341568,0.029998779296878553,0.10000038146972301,0.13977881840297154,106496783.0
2023-11-13 11:15:00-05:00,19.77750015258789,19.799999237060547,19.69499969482422,19.729999542236328,1326704,19.65857151576451,-0.07142802647181767,19.576209477015908,-0.15379006522042005,19.607385452956844,-0.1226140892794838,19.64306461340794,-0.08693492882838783,0.03567916045109598,19.787810876165285,19.36460807786653,0.09499931335448863,19.954677258669438,19.77996172149829,19.236272908610086,0.020717088498578073,-0.045000076293948865,0.027500152587890625,0.13227885110037693,105170079.0
